"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2019","16.9950","17.5286","17.6139","16.9143","","-3.13%"
"09/27/2019","17.5443","17.8100","17.9231","17.2922","","-1.44%"
"09/26/2019","17.8000","17.9271","18.0644","17.7300","","-0.59%"
"09/25/2019","17.9050","18.6250","18.7106","17.8191","","-3.63%"
"09/24/2019","18.5800","18.6350","18.7628","18.2500","","-0.27%"
"09/23/2019","18.6300","17.9615","18.7202","17.9412","","3.62%"
"09/20/2019","17.9800","17.7900","18.0019","17.7456","","1.18%"
"09/19/2019","17.7700","17.8050","17.9600","17.5947","","0.17%"
"09/18/2019","17.7400","18.0205","18.0588","17.5188","","-1.53%"
"09/17/2019","18.0150","17.8450","18.1079","17.7367","","0.92%"
"09/16/2019","17.8500","17.4450","18.0315","17.4450","","2.44%"
"09/13/2019","17.4250","18.0600","18.2129","17.3820","","-3.70%"
"09/12/2019","18.0950","18.1000","18.4907","17.9875","","0.08%"
"09/11/2019","18.0800","18.0150","18.2638","17.8875","","0.39%"
"09/10/2019","18.0100","18.0000","18.1950","17.7667","","0.28%"
"09/09/2019","17.9600","18.1900","18.3316","17.9200","","-1.10%"
"09/06/2019","18.1600","18.6600","18.8104","17.9823","","-2.52%"
"09/05/2019","18.6300","19.5800","19.6000","18.4950","","-4.80%"
"09/04/2019","19.5700","19.2600","19.6713","19.1734","","1.77%"
"09/03/2019","19.2300","18.4800","19.3061","18.3235","","4.23%"
"09/02/2019","18.4500","18.4300","18.5725","18.2530","","0.54%"
"08/30/2019","18.3500","18.2650","18.4951","18.0650","","0.60%"
"08/29/2019","18.2400","18.3400","18.6750","18.0350","","-0.49%"
"08/28/2019","18.3300","18.1800","18.5310","18.0543","","0.94%"
"08/27/2019","18.1600","17.6650","18.2213","17.6241","","3.01%"
"08/26/2019","17.6300","17.6125","17.8000","17.5096","","1.38%"
"08/23/2019","17.3900","17.0400","17.4974","16.9650","","2.23%"
"08/22/2019","17.0100","17.1450","17.1712","16.9200","","-0.58%"
"08/21/2019","17.1100","17.1700","17.2200","16.9834","","-0.06%"
"08/20/2019","17.1200","16.8850","17.2129","16.8522","","1.54%"
"08/19/2019","16.8600","17.1150","17.1603","16.8415","","-1.29%"
"08/16/2019","17.0800","17.2750","17.3544","17.0350","","-1.07%"
"08/15/2019","17.2650","17.2100","17.3969","17.0971","","0.35%"
"08/14/2019","17.2050","16.9786","17.3377","16.8659","","1.41%"
"08/13/2019","16.9650","17.0750","17.5317","16.5550","","-0.53%"
"08/12/2019","17.0550","16.9585","17.1775","16.8029","","0.68%"
"08/09/2019","16.9400","16.9050","17.1507","16.8524","","0.24%"
"08/08/2019","16.9000","17.0800","17.2214","16.7988","","-1.17%"
"08/07/2019","17.1000","16.4450","17.2626","16.4364","","3.98%"
"08/06/2019","16.4450","16.4350","16.5236","16.3483","","0.34%"
"08/05/2019","16.3900","16.2200","16.5881","16.1140","","1.11%"
"08/02/2019","16.2100","16.3200","16.3640","16.0347","","-0.70%"
"08/01/2019","16.3250","16.2550","16.3936","15.9076","","0.43%"
"07/31/2019","16.2550","16.5604","16.5881","16.1928","","-1.93%"
"07/30/2019","16.5750","16.4750","16.6450","16.3890","","0.73%"
"07/29/2019","16.4550","16.4044","16.4941","16.3230","","0.41%"
"07/26/2019","16.3875","16.4300","16.5361","16.3218","","-0.08%"
"07/25/2019","16.4000","16.5850","16.6721","16.3176","","-1.15%"
"07/24/2019","16.5900","16.4000","16.6556","16.3300","","1.19%"
"07/23/2019","16.3950","16.3650","16.5525","16.1650","","0.34%"
"07/22/2019","16.3400","16.2450","16.4485","16.1607","","0.83%"
"07/19/2019","16.2050","16.3400","16.6052","16.0597","","-0.80%"
"07/18/2019","16.3350","15.9850","16.3725","15.9164","","2.29%"
"07/17/2019","15.9700","15.5650","16.0128","15.5157","","2.67%"
"07/16/2019","15.5550","15.3950","15.7208","15.2952","","1.17%"
"07/15/2019","15.3750","15.2300","15.4254","15.1515","","1.08%"
"07/12/2019","15.2100","15.1050","15.2780","15.0358","","0.63%"
"07/11/2019","15.1150","15.2450","15.3414","15.0886","","-0.82%"
"07/10/2019","15.2400","15.1100","15.3040","15.0252","","0.93%"
"07/09/2019","15.1000","15.0300","15.1535","14.9328","","0.50%"
"07/08/2019","15.0250","15.0087","15.1445","14.9462","","0.37%"
"07/05/2019","14.9700","15.2800","15.3445","14.8778","","-2.03%"
"07/04/2019","15.2800","15.3279","15.3516","15.2060","","-0.13%"
"07/03/2019","15.3000","15.3200","15.4600","15.1868","","-0.03%"
"07/02/2019","15.3050","15.1400","15.3325","15.0286","","1.12%"
"07/01/2019","15.1350","15.3350","15.3400","15.1063","","-1.13%"
"06/28/2019","15.3075","15.2450","15.3532","15.1943","","0.34%"
"06/27/2019","15.2550","15.2850","15.3173","15.1512","","0.10%"
"06/26/2019","15.2400","15.3615","15.3828","15.1640","","-0.81%"
"06/25/2019","15.3650","15.4350","15.5349","15.2717","","-0.42%"
"06/24/2019","15.4300","15.3640","15.4963","15.2771","","0.51%"
"06/21/2019","15.3511","15.4450","15.5754","15.1550","","-0.45%"
"06/20/2019","15.4200","15.1700","15.5337","15.1168","","1.75%"
"06/19/2019","15.1550","15.0050","15.1836","14.9032","","1.00%"
"06/18/2019","15.0050","14.8450","15.1006","14.8077","","1.15%"
"06/17/2019","14.8350","14.8700","14.9262","14.7589","","-0.24%"
"06/14/2019","14.8700","14.9250","15.1425","14.7784","","-0.20%"
"06/13/2019","14.9000","14.7850","14.9950","14.7193","","1.12%"
"06/12/2019","14.7350","14.7450","14.9022","14.7135","","0.24%"
"06/11/2019","14.7000","14.7050","14.8220","14.6337","","0.27%"
"06/10/2019","14.6600","15.0150","15.0275","14.6265","","-2.20%"
"06/07/2019","14.9900","14.8971","15.1743","14.8372","","0.94%"
"06/06/2019","14.8500","14.8170","15.0173","14.7381","","0.35%"
"06/05/2019","14.7984","14.8266","15.0648","14.7490","","-0.11%"
"06/04/2019","14.8150","14.7978","14.8824","14.6510","","0.27%"
"06/03/2019","14.7750","14.5926","14.8494","14.5641","","1.41%"
"05/31/2019","14.5700","14.5250","14.7038","14.4646","","0.38%"
"05/30/2019","14.5150","14.4200","14.5946","14.3478","","0.69%"
"05/29/2019","14.4150","14.3619","14.5025","14.3274","","0.48%"
"05/28/2019","14.3459","14.5850","14.6149","14.2782","","-1.67%"
"05/27/2019","14.5900","14.5739","14.6582","14.5424","","0.21%"
"05/24/2019","14.5600","14.5900","14.6342","14.5155","","-0.17%"
"05/23/2019","14.5850","14.4200","14.6713","14.4036","","0.97%"
"05/22/2019","14.4450","14.4450","14.5178","14.3779","","0.00%"
"05/21/2019","14.4450","14.4350","14.4963","14.3585","","-0.14%"
"05/20/2019","14.4650","14.4080","14.5021","14.3617","","0.52%"
"05/17/2019","14.3900","14.5450","14.5758","14.3774","","-1.13%"
"05/16/2019","14.5550","14.7850","14.8431","14.5068","","-1.62%"
"05/15/2019","14.7950","14.7960","14.8799","14.7442","","0.07%"
"05/14/2019","14.7850","14.7700","14.8767","14.7178","","0.14%"
"05/13/2019","14.7650","14.7840","14.8308","14.6032","","0.10%"
"05/10/2019","14.7500","14.7700","14.8529","14.7276","","-0.03%"
"05/09/2019","14.7550","14.8400","14.8911","14.6779","","-0.54%"
"05/08/2019","14.8350","14.9100","14.9937","14.8175","","-0.47%"
"05/07/2019","14.9050","14.9150","14.9635","14.7788","","0.03%"
"05/06/2019","14.9000","14.9250","14.9875","14.7475","","-0.17%"
"05/03/2019","14.9250","14.6300","15.0009","14.5769","","2.05%"
"05/02/2019","14.6250","14.6900","14.7456","14.5465","","-0.34%"
"05/01/2019","14.6750","14.9450","14.9662","14.5944","","-1.74%"
"04/30/2019","14.9350","14.9250","15.0386","14.7985","","0.20%"
"04/29/2019","14.9050","15.0780","15.0941","14.8656","","-1.03%"
"04/26/2019","15.0600","14.9420","15.1000","14.9150","","0.84%"
"04/25/2019","14.9350","14.9400","15.0330","14.8403","","0.10%"
"04/24/2019","14.9200","14.8300","15.0120","14.7751","","0.71%"
"04/23/2019","14.8150","15.0191","15.0617","14.7368","","-1.10%"
"04/22/2019","14.9800","15.0180","15.0988","14.9817","","0.33%"
"04/19/2019","14.9300","14.9550","14.9550","14.9550","","-0.40%"
"04/18/2019","14.9900","14.9900","15.0529","14.9164","","-0.03%"
"04/17/2019","14.9950","15.0050","15.1220","14.9085","","0.17%"
"04/16/2019","14.9700","14.9850","15.0440","14.8660","","-0.17%"
"04/15/2019","14.9950","14.9795","15.0598","14.8364","","0.30%"
"04/12/2019","14.9500","14.9650","15.1397","14.9372","","-0.03%"
"04/11/2019","14.9550","15.2450","15.2800","14.8979","","-1.64%"
"04/10/2019","15.2050","15.2300","15.3195","15.1292","","-0.07%"
"04/09/2019","15.2150","15.2550","15.3490","15.1958","","-0.20%"
"04/08/2019","15.2450","15.1150","15.3234","15.1032","","1.09%"
"04/05/2019","15.0800","15.1500","15.2331","15.0663","","-0.43%"
"04/04/2019","15.1450","15.1450","15.2002","14.8971","","0.07%"
"04/03/2019","15.1350","15.1200","15.2204","15.0199","","0.13%"
"04/02/2019","15.1150","15.1050","15.1378","14.9256","","0.07%"
"04/01/2019","15.1050","15.1305","15.2353","15.0382","","-0.20%"
"03/29/2019","15.1350","14.9950","15.2247","14.9655","","0.83%"
"03/28/2019","15.0100","15.3250","15.3447","14.9728","","-1.80%"
"03/27/2019","15.2850","15.4328","15.4976","15.2466","","-0.91%"
"03/26/2019","15.4250","15.5500","15.5721","15.3853","","-0.71%"
"03/25/2019","15.5350","15.4250","15.5990","15.3836","","0.78%"
"03/22/2019","15.4148","15.4650","15.5772","15.3479","","-0.32%"
"03/21/2019","15.4650","15.4800","15.6611","15.3650","","0.13%"
"03/20/2019","15.4450","15.3650","15.5793","15.2505","","0.62%"
"03/19/2019","15.3500","15.3500","15.4705","15.2987","","-0.58%"
"03/18/2019","15.4400","15.2950","15.4600","15.2116","","1.06%"
"03/15/2019","15.2777","15.1800","15.4137","15.1655","","0.64%"
"03/14/2019","15.1800","15.4550","15.4750","15.1166","","-1.75%"
"03/13/2019","15.4500","15.4400","15.5604","15.4114","","0.00%"
"03/12/2019","15.4500","15.3400","15.4955","15.2950","","0.78%"
"03/11/2019","15.3300","15.2950","15.3750","15.1966","","0.00%"
"03/08/2019","15.3300","15.0263","15.3871","14.9977","","2.02%"
"03/07/2019","15.0262","15.0756","15.1277","14.9739","","-0.36%"
"03/06/2019","15.0811","15.1277","15.1750","15.0280","","-0.34%"
"03/05/2019","15.1322","15.0847","15.1814","15.0324","","0.32%"
"03/04/2019","15.0842","15.2250","15.3100","15.0447","","-0.85%"
"03/01/2019","15.2128","15.6000","15.6616","15.1389","","-2.52%"
"02/28/2019","15.6060","15.7410","15.8455","15.5655","","-0.86%"
"02/27/2019","15.7415","15.9350","15.9590","15.6820","","-1.22%"
"02/26/2019","15.9355","15.8915","15.9485","15.7835","","0.28%"
"02/25/2019","15.8905","15.9260","16.0160","15.8375","","-0.18%"
"02/22/2019","15.9190","15.8120","15.9980","15.7855","","0.65%"
"02/21/2019","15.8165","16.0585","16.1155","15.7795","","-1.49%"
"02/20/2019","16.0550","15.9955","16.2420","15.9525","","0.41%"
"02/19/2019","15.9900","15.8140","16.0335","15.7195","","1.14%"
"02/18/2019","15.8100","15.7835","15.8840","15.7480","","0.21%"
"02/15/2019","15.7775","15.6250","15.8315","15.5380","","0.97%"
"02/14/2019","15.6260","15.5665","15.7140","15.4785","","0.38%"
"02/13/2019","15.5670","15.7070","15.8375","15.5190","","-0.89%"
"02/12/2019","15.7075","15.7060","15.8505","15.6515","","0.00%"
"02/11/2019","15.7070","15.8150","15.8545","15.6555","","-0.76%"
"02/08/2019","15.8270","15.7390","15.8925","15.6425","","0.58%"
"02/07/2019","15.7350","15.6670","15.7830","15.6250","","0.38%"
"02/06/2019","15.6750","15.8480","15.8875","15.6250","","-1.14%"
"02/05/2019","15.8550","15.8660","15.9525","15.7950","","-0.06%"
"02/04/2019","15.8650","15.9265","15.9440","15.6740","","-0.30%"
"02/01/2019","15.9130","16.0660","16.0950","15.8755","","-0.96%"
"01/31/2019","16.0665","16.0645","16.2125","15.9805","","0.01%"
"01/30/2019","16.0645","15.8440","16.1260","15.8130","","1.39%"
"01/29/2019","15.8440","15.7470","15.9325","15.7030","","0.61%"
"01/28/2019","15.7475","15.7395","15.8380","15.5860","","0.00%"
"01/25/2019","15.7470","15.3175","15.7650","15.2740","","2.80%"
"01/24/2019","15.3175","15.3550","15.4220","15.2285","","-0.24%"
"01/23/2019","15.3540","15.3350","15.4565","15.2460","","0.13%"
"01/22/2019","15.3345","15.2745","15.3800","15.1630","","0.42%"
"01/21/2019","15.2700","15.3390","15.3865","15.1735","","-0.49%"
"01/18/2019","15.3450","15.5200","15.5990","15.3100","","-1.14%"
"01/17/2019","15.5225","15.5920","15.6430","15.4360","","-0.45%"
"01/16/2019","15.5920","15.5780","15.6735","15.4805","","0.08%"
"01/15/2019","15.5795","15.6525","15.7240","15.5235","","-0.47%"
"01/14/2019","15.6525","15.5985","15.6810","15.5210","","0.33%"
"01/11/2019","15.6015","15.5630","15.7635","15.5355","","0.24%"
"01/10/2019","15.5640","15.7450","15.8120","15.5285","","-1.15%"
"01/09/2019","15.7450","15.6540","15.8025","15.5640","","0.58%"
"01/08/2019","15.6545","15.6470","15.7125","15.4845","","0.05%"
"01/07/2019","15.6465","15.7305","15.8425","15.6025","","-0.30%"
"01/04/2019","15.6940","15.7360","15.8955","15.5705","","-0.27%"
"01/03/2019","15.7360","15.5190","15.7750","15.4660","","1.41%"
"01/02/2019","15.5170","15.4850","15.6360","15.3250","","0.16%"
"01/01/2019","15.4915","15.4955","15.5240","15.4690","","-0.02%"
"12/31/2018","15.4950","15.4080","15.5220","15.3050","","0.68%"
"12/28/2018","15.3900","15.2860","15.4450","15.2300","","1.02%"
"12/27/2018","15.2350","15.0560","15.2960","14.9250","","1.34%"
"12/26/2018","15.0340","14.7320","15.1730","14.6720","","1.72%"
"12/25/2018","14.7800","14.7550","14.7800","14.7550","","0.03%"
"12/24/2018","14.7750","14.7140","14.8530","14.6550","","1.06%"
"12/21/2018","14.6200","14.7800","14.8140","14.6000","","-0.98%"
"12/20/2018","14.7640","14.5990","14.8460","14.5140","","1.14%"
"12/19/2018","14.5980","14.6400","14.8220","14.5020","","-0.30%"
"12/18/2018","14.6420","14.6640","14.7230","14.5720","","-0.15%"
"12/17/2018","14.6640","14.5700","14.7040","14.5140","","0.65%"
"12/14/2018","14.5690","14.7620","14.7620","14.4630","","-1.30%"
"12/13/2018","14.7610","14.7450","14.8100","14.6430","","0.07%"
"12/12/2018","14.7500","14.5780","14.8160","14.5200","","1.37%"
"12/11/2018","14.5500","14.5480","14.7370","14.4900","","0.13%"
"12/10/2018","14.5310","14.6390","14.6440","14.4430","","-0.61%"
"12/07/2018","14.6200","14.4760","14.6490","14.3930","","1.00%"
"12/06/2018","14.4750","14.5070","14.5080","14.3030","","-0.22%"
"12/05/2018","14.5070","14.5200","14.5470","14.3830","","-0.08%"
"12/04/2018","14.5190","14.3830","14.6660","14.3490","","0.90%"
"12/03/2018","14.3900","14.2700","14.5840","14.2100","","1.52%"
"11/30/2018","14.1750","14.3090","14.3410","14.0140","","-0.93%"
"11/29/2018","14.3080","14.3250","14.3980","14.2340","","-0.11%"
"11/28/2018","14.3240","14.1430","14.3990","14.0740","","1.28%"
"11/27/2018","14.1430","14.2290","14.3100","14.0540","","-0.63%"
"11/26/2018","14.2320","14.3220","14.4410","14.1840","","-0.41%"
"11/23/2018","14.2900","14.5310","14.5540","14.2000","","-1.51%"
"11/22/2018","14.5090","14.5230","14.5710","14.4290","","0.11%"
"11/21/2018","14.4930","14.3200","14.5560","14.2430","","1.24%"
"11/20/2018","14.3160","14.4250","14.4940","14.1930","","-0.76%"
"11/19/2018","14.4250","14.4020","14.4440","14.3030","","0.08%"
"11/16/2018","14.4130","14.2890","14.4250","14.1930","","0.87%"
"11/15/2018","14.2890","14.1350","14.3530","14.0530","","1.09%"
"11/14/2018","14.1350","13.9830","14.1990","13.8530","","0.95%"
"11/13/2018","14.0020","13.9950","14.1290","13.9130","","0.09%"
"11/12/2018","13.9900","14.1690","14.2370","13.9900","","-1.19%"
"11/09/2018","14.1590","14.4320","14.4430","14.0630","","-1.88%"
"11/08/2018","14.4300","14.5880","14.6090","14.3600","","-0.96%"
"11/07/2018","14.5700","14.5350","14.7220","14.4620","","0.23%"
"11/06/2018","14.5360","14.6460","14.7160","14.4440","","-0.78%"
"11/05/2018","14.6500","14.7690","14.7860","14.5800","","-0.69%"
"11/02/2018","14.7520","14.7650","14.9500","14.6390","","-0.26%"
"11/01/2018","14.7900","14.2850","14.8700","14.2700","","3.74%"
"10/31/2018","14.2570","14.4720","14.5110","14.2450","","-1.44%"
"10/30/2018","14.4650","14.4550","14.5510","14.3550","","-0.07%"
"10/29/2018","14.4750","14.7050","14.7880","14.4050","","-1.09%"
"10/26/2018","14.6350","14.6260","14.7960","14.5750","","0.00%"
"10/25/2018","14.6350","14.6980","14.8030","14.5750","","-0.36%"
"10/24/2018","14.6880","14.7930","14.8490","14.6450","","-0.31%"
"10/23/2018","14.7330","14.5470","14.8130","14.4760","","0.67%"
"10/22/2018","14.6350","14.6550","14.7140","14.4950","","-0.03%"
"10/19/2018","14.6390","14.6200","14.7640","14.5560","","0.44%"
"10/18/2018","14.5750","14.6070","14.6810","14.4350","","-0.27%"
"10/17/2018","14.6140","14.6460","14.7300","14.5540","","-0.42%"
"10/16/2018","14.6750","14.7300","14.8800","14.6020","","-0.12%"
"10/15/2018","14.6930","14.6150","14.8210","14.6050","","0.66%"
"10/12/2018","14.5970","14.6240","14.7500","14.5160","","0.08%"
"10/11/2018","14.5850","14.3410","14.6460","14.2450","","1.97%"
"10/10/2018","14.3030","14.3890","14.4750","14.2540","","-0.64%"
"10/09/2018","14.3950","14.3450","14.4610","14.2450","","0.21%"
"10/08/2018","14.3650","14.6550","14.6840","14.2450","","-1.81%"
"10/05/2018","14.6300","14.6300","14.7560","14.5000","","0.27%"
"10/04/2018","14.5900","14.6500","14.8000","14.5200","","-0.27%"
"10/03/2018","14.6300","14.7300","14.8730","14.6200","","-0.37%"
"10/02/2018","14.6850","14.5060","14.9540","14.4450","","1.28%"
"10/01/2018","14.5000","14.6890","14.7230","14.3690","","-1.02%"
"09/28/2018","14.6500","14.2800","14.7680","14.2400","","2.88%"
"09/27/2018","14.2400","14.3520","14.4980","14.1800","","-0.66%"
"09/26/2018","14.3350","14.4850","14.5550","14.3050","","-0.86%"
"09/25/2018","14.4600","14.2770","14.5970","14.2400","","1.38%"
"09/24/2018","14.2630","14.3090","14.4270","14.1790","","-0.25%"
"09/21/2018","14.2990","14.3430","14.4790","14.1790","","-0.04%"
"09/20/2018","14.3050","14.2620","14.3870","14.1750","","0.41%"
"09/19/2018","14.2460","14.1650","14.3840","14.1640","","0.66%"
"09/18/2018","14.1520","14.1820","14.2640","14.0710","","-0.30%"
"09/17/2018","14.1950","14.0750","14.2930","14.0450","","0.87%"
"09/14/2018","14.0730","14.1930","14.3150","14.0530","","-0.87%"
"09/13/2018","14.1970","14.2910","14.3860","14.1650","","-0.39%"
"09/12/2018","14.2530","14.1520","14.3230","14.0630","","0.82%"
"09/11/2018","14.1370","14.1890","14.2770","13.9480","","-0.34%"
"09/10/2018","14.1850","14.1820","14.2750","14.0650","","0.30%"
"09/07/2018","14.1430","14.1710","14.2980","14.0930","","-0.11%"
"09/06/2018","14.1580","14.2050","14.3410","14.1080","","-0.19%"
"09/05/2018","14.1850","14.1100","14.2570","14.0750","","0.39%"
"09/04/2018","14.1300","14.5340","14.5620","14.0200","","-2.62%"
"09/03/2018","14.5100","14.5380","14.5980","14.4200","","-0.10%"
"08/31/2018","14.5250","14.5600","14.7370","14.4650","","-0.30%"
"08/30/2018","14.5680","14.8150","14.8440","14.5040","","-1.31%"
"08/29/2018","14.7620","14.7200","14.8310","14.6710","","0.37%"
"08/28/2018","14.7070","14.9150","15.0410","14.6740","","-1.30%"
"08/27/2018","14.9000","14.8860","14.9630","14.7550","","0.57%"
"08/24/2018","14.8150","14.4900","14.8920","14.4750","","2.19%"
"08/23/2018","14.4980","14.7660","14.7960","14.4400","","-1.81%"
"08/22/2018","14.7650","14.7590","14.9140","14.6860","","-0.13%"
"08/21/2018","14.7840","14.7610","14.8820","14.7090","","0.18%"
"08/20/2018","14.7570","14.7840","14.8890","14.6450","","-0.29%"
"08/17/2018","14.8000","14.6550","14.8600","14.5900","","0.99%"
"08/16/2018","14.6550","14.4650","14.8770","14.3450","","1.40%"
"08/15/2018","14.4530","15.0690","15.1090","14.3530","","-3.55%"
"08/14/2018","14.9850","14.9910","15.1340","14.9850","","-0.07%"
"08/13/2018","14.9960","15.3350","15.3830","14.9850","","-2.05%"
"08/10/2018","15.3100","15.4530","15.4850","15.2780","","-0.96%"
"08/09/2018","15.4580","15.4310","15.5550","15.3660","","0.27%"
"08/08/2018","15.4170","15.3610","15.4970","15.2730","","0.27%"
"08/07/2018","15.3760","15.3080","15.5350","15.2980","","0.43%"
"08/06/2018","15.3100","15.4710","15.5380","15.2800","","-0.71%"
"08/03/2018","15.4200","15.3410","15.5930","15.2500","","0.55%"
"08/02/2018","15.3350","15.3950","15.5090","15.2740","","-0.38%"
"08/01/2018","15.3930","15.5620","15.5820","15.3770","","-0.94%"
"07/31/2018","15.5390","15.5050","15.6340","15.3450","","0.17%"
"07/30/2018","15.5120","15.4810","15.5770","15.3810","","0.05%"
"07/27/2018","15.5040","15.4140","15.5850","15.3380","","0.69%"
"07/26/2018","15.3970","15.5720","15.6960","15.3700","","-1.29%"
"07/25/2018","15.5990","15.4830","15.6720","15.4420","","0.76%"
"07/24/2018","15.4810","15.4080","15.6340","15.3400","","0.55%"
"07/23/2018","15.3970","15.5090","15.5880","15.3390","","-0.77%"
"07/20/2018","15.5170","15.3420","15.5850","15.2550","","1.37%"
"07/19/2018","15.3070","15.5750","15.6160","15.1750","","-1.66%"
"07/18/2018","15.5650","15.5830","15.6450","15.4150","","-0.19%"
"07/17/2018","15.5940","15.8060","15.9090","15.5560","","-1.24%"
"07/16/2018","15.7900","15.8400","15.9260","15.7600","","-0.18%"
"07/13/2018","15.8190","15.9440","16.0260","15.7090","","-0.79%"
"07/12/2018","15.9450","15.8170","16.0390","15.7650","","0.96%"
"07/11/2018","15.7940","16.0770","16.1070","15.7800","","-1.78%"
"07/10/2018","16.0810","16.1140","16.1970","15.9050","","-0.22%"
"07/09/2018","16.1160","16.0490","16.2590","16.0440","","0.49%"
"07/06/2018","16.0380","16.0180","16.1140","15.9380","","0.11%"
"07/05/2018","16.0200","16.0900","16.1380","15.9200","","-0.40%"
"07/04/2018","16.0840","16.0550","16.1880","15.9790","","0.23%"
"07/03/2018","16.0470","15.8390","16.0720","15.7590","","1.21%"
"07/02/2018","15.8550","16.1150","16.1520","15.7550","","-1.64%"
"06/29/2018","16.1190","15.9950","16.1990","15.9590","","0.74%"
"06/28/2018","16.0010","16.0770","16.1760","15.9250","","-0.30%"
"06/27/2018","16.0490","16.2480","16.3060","15.9440","","-1.51%"
"06/26/2018","16.2950","16.3490","16.4030","16.1450","","-0.24%"
"06/25/2018","16.3350","16.5110","16.5160","16.2910","","-0.86%"
"06/22/2018","16.4770","16.3490","16.5300","16.3030","","0.74%"
"06/21/2018","16.3560","16.3140","16.4100","16.2100","","0.38%"
"06/20/2018","16.2940","16.3040","16.3980","16.2400","","-0.16%"
"06/19/2018","16.3200","16.4840","16.5930","16.2560","","-0.64%"
"06/18/2018","16.4250","16.5350","16.6500","16.4150","","-0.80%"
"06/15/2018","16.5580","17.1860","17.2990","16.4650","","-3.60%"
"06/14/2018","17.1770","17.0590","17.3610","16.9350","","0.80%"
"06/13/2018","17.0410","16.8710","17.1530","16.8010","","1.09%"
"06/12/2018","16.8580","16.8970","16.9550","16.7130","","-0.43%"
"06/11/2018","16.9310","16.7850","16.9930","16.7540","","0.89%"
"06/08/2018","16.7810","16.7300","16.8760","16.6250","","0.45%"
"06/07/2018","16.7060","16.6850","16.9440","16.6440","","0.10%"
"06/06/2018","16.6890","16.5130","16.7830","16.5080","","1.15%"
"06/05/2018","16.4990","16.4020","16.5730","16.3680","","0.56%"
"06/04/2018","16.4070","16.4230","16.5880","16.3730","","0.04%"
"06/01/2018","16.4000","16.4480","16.5510","16.3480","","0.15%"
"05/31/2018","16.3750","16.5070","16.6200","16.3750","","-0.84%"
"05/30/2018","16.5140","16.3870","16.5580","16.2840","","0.55%"
"05/29/2018","16.4230","16.4580","16.5440","16.3190","","-0.32%"
"05/28/2018","16.4760","16.4940","16.5120","16.4130","","-0.19%"
"05/25/2018","16.5080","16.6680","16.7450","16.4880","","-0.93%"
"05/24/2018","16.6630","16.4740","16.7290","16.4270","","1.33%"
"05/23/2018","16.4450","16.5430","16.6080","16.3350","","-0.66%"
"05/22/2018","16.5540","16.5200","16.7060","16.4410","","0.21%"
"05/21/2018","16.5190","16.4290","16.5600","16.2890","","0.39%"
"05/18/2018","16.4550","16.4630","16.5040","16.3750","","0.09%"
"05/17/2018","16.4410","16.3600","16.5020","16.3230","","0.32%"
"05/16/2018","16.3880","16.2770","16.4640","16.2100","","0.70%"
"05/15/2018","16.2740","16.5420","16.5950","16.2220","","-1.55%"
"05/14/2018","16.5300","16.6900","16.7660","16.5100","","-0.82%"
"05/11/2018","16.6670","16.7290","16.8820","16.6620","","-0.29%"
"05/10/2018","16.7150","16.5260","16.7990","16.4850","","1.13%"
"05/09/2018","16.5290","16.5090","16.6690","16.3780","","0.30%"
"05/08/2018","16.4790","16.4850","16.5680","16.3450","","-0.05%"
"05/07/2018","16.4880","16.5580","16.6140","16.4270","","-0.18%"
"05/04/2018","16.5170","16.4480","16.5610","16.3830","","0.39%"
"05/03/2018","16.4530","16.4040","16.6320","16.3840","","0.51%"
"05/02/2018","16.3700","16.1530","16.5450","16.1530","","1.33%"
"05/01/2018","16.1550","16.3470","16.3810","16.0790","","-1.15%"
"04/30/2018","16.3430","16.5350","16.5780","16.2150","","-1.14%"
"04/27/2018","16.5320","16.5290","16.6040","16.4560","","0.05%"
"04/26/2018","16.5230","16.5890","16.6660","16.4580","","-0.13%"
"04/25/2018","16.5450","16.7250","16.7610","16.5150","","-1.14%"
"04/24/2018","16.7350","16.6380","16.7890","16.5850","","1.09%"
"04/23/2018","16.5550","17.1350","17.1440","16.5550","","-3.41%"
"04/20/2018","17.1400","17.2410","17.2850","17.0500","","-0.65%"
"04/19/2018","17.2530","17.2150","17.3980","17.1340","","0.33%"
"04/18/2018","17.1960","16.7830","17.3060","16.7350","","2.49%"
"04/17/2018","16.7790","16.6720","16.8360","16.5910","","0.81%"
"04/16/2018","16.6450","16.6630","16.8170","16.5730","","-0.11%"
"04/13/2018","16.6630","16.4700","16.7330","16.4700","","1.26%"
"04/12/2018","16.4550","16.7010","16.7170","16.4490","","-1.21%"
"04/11/2018","16.6570","16.5780","16.8950","16.5380","","0.53%"
"04/10/2018","16.5700","16.4870","16.6690","16.4150","","0.46%"
"04/09/2018","16.4940","16.4530","16.6020","16.3460","","0.65%"
"04/06/2018","16.3870","16.4100","16.5340","16.2900","","-0.05%"
"04/05/2018","16.3950","16.3310","16.4650","16.2150","","0.44%"
"04/04/2018","16.3230","16.4360","16.5760","16.2760","","-0.58%"
"04/03/2018","16.4180","16.6080","16.6610","16.3850","","-1.30%"
"04/02/2018","16.6350","16.3650","16.7040","16.3650","","1.65%"
"03/29/2018","16.3650","16.3060","16.4100","16.2460","","0.34%"
"03/28/2018","16.3100","16.5810","16.6160","16.2800","","-1.34%"
