"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2016","3,723.12","3,698.65","3,752.14","3,698.65","","0.66%"
"06/17/2016","3,698.65","3,718.62","3,718.88","3,685.50","","-0.54%"
"06/16/2016","3,718.62","3,710.49","3,722.02","3,671.60","","0.22%"
"06/15/2016","3,710.49","3,717.89","3,735.32","3,707.63","","-0.20%"
"06/14/2016","3,717.89","3,719.59","3,724.30","3,693.40","","-0.05%"
"06/13/2016","3,719.59","3,751.76","3,751.76","3,718.53","","-0.86%"
"06/10/2016","3,751.76","3,788.98","3,788.98","3,741.55","","-0.98%"
"06/09/2016","3,788.98","3,796.31","3,796.31","3,777.81","","-0.19%"
"06/08/2016","3,796.31","3,783.88","3,799.28","3,783.88","","0.33%"
"06/07/2016","3,783.88","3,783.88","3,783.88","3,783.88","","0.21%"
"06/06/2016","3,776.05","3,755.67","3,781.41","3,755.67","","0.54%"
"06/03/2016","3,755.67","3,766.26","3,766.66","3,735.08","","-0.28%"
"06/02/2016","3,766.26","3,756.10","3,766.26","3,734.92","","0.27%"
"06/01/2016","3,756.10","3,752.26","3,760.13","3,733.21","","0.10%"
"05/31/2016","3,752.26","3,755.88","3,762.60","3,736.45","","-0.10%"
"05/30/2016","3,755.88","3,755.88","3,755.88","3,755.88","","0.00%"
"05/27/2016","3,755.88","3,740.33","3,755.88","3,738.95","","0.42%"
"05/26/2016","3,740.33","3,740.39","3,747.23","3,734.13","","0.00%"
"05/25/2016","3,740.39","3,716.37","3,747.33","3,716.37","","0.65%"
"05/24/2016","3,716.37","3,660.94","3,722.68","3,660.94","","1.51%"
"05/23/2016","3,660.94","3,666.22","3,676.82","3,659.51","","-0.14%"
"05/20/2016","3,666.22","3,640.51","3,675.70","3,640.51","","0.71%"
"05/19/2016","3,640.51","3,652.70","3,652.70","3,615.34","","-0.33%"
"05/18/2016","3,652.70","3,656.63","3,677.57","3,631.27","","-0.11%"
"05/17/2016","3,656.63","3,694.74","3,694.74","3,645.06","","-1.03%"
"05/16/2016","3,694.74","3,649.52","3,703.79","3,649.52","","1.24%"
"05/13/2016","3,649.52","3,677.12","3,684.73","3,642.82","","-0.75%"
"05/12/2016","3,677.12","3,679.28","3,696.03","3,656.45","","-0.06%"
"05/11/2016","3,679.28","3,719.78","3,719.78","3,679.16","","-1.09%"
"05/10/2016","3,719.78","3,677.99","3,720.58","3,677.99","","1.14%"
"05/09/2016","3,677.99","3,671.85","3,688.93","3,670.39","","0.17%"
"05/06/2016","3,671.85","3,660.53","3,672.76","3,640.53","","0.31%"
"05/05/2016","3,660.53","3,660.43","3,675.46","3,651.41","","0.00%"
"05/04/2016","3,660.43","3,685.48","3,685.48","3,652.26","","-0.68%"
"05/03/2016","3,685.48","3,716.15","3,716.15","3,672.29","","-0.83%"
"05/02/2016","3,716.15","3,688.54","3,719.60","3,686.94","","0.75%"
"04/29/2016","3,688.54","3,716.20","3,716.20","3,664.24","","-0.74%"
"04/28/2016","3,716.20","3,754.65","3,764.26","3,708.59","","-1.02%"
"04/27/2016","3,754.65","3,756.45","3,762.96","3,730.71","","-0.05%"
"04/26/2016","3,756.45","3,755.41","3,769.59","3,746.77","","0.03%"
"04/25/2016","3,755.41","3,763.46","3,763.46","3,740.84","","-0.21%"
"04/22/2016","3,763.46","3,776.72","3,776.72","3,743.61","","-0.35%"
"04/21/2016","3,776.72","3,782.01","3,794.93","3,770.86","","-0.14%"
"04/20/2016","3,782.01","3,781.90","3,799.86","3,771.78","","0.00%"
"04/19/2016","3,781.90","3,780.32","3,791.31","3,765.39","","0.04%"
"04/18/2016","3,780.32","3,756.95","3,781.15","3,743.20","","0.62%"
"04/15/2016","3,756.95","3,761.57","3,761.76","3,748.31","","-0.12%"
"04/14/2016","3,761.57","3,762.02","3,770.43","3,752.46","","-0.01%"
"04/13/2016","3,762.02","3,723.68","3,763.92","3,723.68","","1.03%"
"04/12/2016","3,723.68","3,691.63","3,730.18","3,683.76","","0.87%"
"04/11/2016","3,691.63","3,707.33","3,733.65","3,691.52","","-0.42%"
"04/08/2016","3,707.33","3,699.78","3,730.34","3,694.92","","0.20%"
"04/07/2016","3,699.78","3,741.63","3,741.63","3,684.53","","-1.12%"
"04/06/2016","3,741.63","3,692.30","3,742.87","3,692.10","","1.34%"
"04/05/2016","3,692.30","3,720.55","3,720.55","3,687.60","","-0.76%"
"04/04/2016","3,720.55","3,730.68","3,736.20","3,714.40","","-0.27%"
"04/01/2016","3,730.68","3,702.77","3,734.44","3,675.45","","0.75%"
"03/31/2016","3,702.77","3,708.41","3,718.80","3,699.34","","-0.15%"
"03/30/2016","3,708.41","3,693.04","3,725.58","3,693.04","","0.42%"
"03/29/2016","3,693.04","3,651.32","3,695.26","3,637.18","","1.14%"
"03/28/2016","3,651.32","3,653.89","3,662.85","3,645.04","","-0.07%"
"03/25/2016","3,653.89","3,653.89","3,653.89","3,653.89","","0.00%"
"03/24/2016","3,653.89","3,651.08","3,654.03","3,628.97","","0.08%"
"03/23/2016","3,651.08","3,680.25","3,680.25","3,647.93","","-0.79%"
"03/22/2016","3,680.25","3,678.23","3,692.40","3,662.22","","0.05%"
"03/21/2016","3,678.23","3,671.36","3,682.45","3,662.69","","0.19%"
"03/18/2016","3,671.36","3,651.51","3,674.56","3,651.51","","0.54%"
"03/17/2016","3,651.51","3,629.83","3,661.59","3,621.60","","0.60%"
"03/16/2016","3,629.83","3,606.09","3,637.36","3,594.73","","0.66%"
"03/15/2016","3,606.09","3,613.33","3,613.33","3,587.07","","-0.20%"
"03/14/2016","3,613.33","3,617.83","3,622.14","3,601.54","","-0.12%"
"03/11/2016","3,617.83","3,560.57","3,617.89","3,560.57","","1.61%"
"03/10/2016","3,560.57","3,562.01","3,589.48","3,522.86","","-0.04%"
"03/09/2016","3,562.01","3,542.74","3,566.89","3,542.74","","0.54%"
"03/08/2016","3,542.74","3,584.53","3,584.53","3,538.83","","-1.17%"
"03/07/2016","3,584.53","3,577.48","3,593.67","3,558.36","","0.20%"
"03/04/2016","3,577.48","3,566.09","3,595.90","3,554.50","","0.32%"
"03/03/2016","3,566.09","3,559.53","3,566.57","3,537.92","","0.18%"
"03/02/2016","3,559.53","3,549.07","3,559.53","3,528.79","","0.29%"
"03/01/2016","3,549.07","3,461.17","3,549.07","3,461.17","","2.54%"
"02/29/2016","3,461.17","3,491.72","3,509.27","3,460.30","","-0.87%"
"02/26/2016","3,491.72","3,499.16","3,520.89","3,486.32","","-0.21%"
"02/25/2016","3,499.16","3,460.80","3,499.26","3,448.25","","1.11%"
"02/24/2016","3,460.80","3,438.52","3,465.05","3,386.58","","0.65%"
"02/23/2016","3,438.52","3,485.53","3,485.53","3,436.56","","-1.35%"
"02/22/2016","3,485.53","3,442.55","3,489.97","3,442.55","","1.25%"
"02/19/2016","3,442.55","3,437.51","3,443.85","3,410.40","","0.15%"
"02/18/2016","3,437.51","3,458.96","3,465.69","3,432.94","","-0.62%"
"02/17/2016","3,458.96","3,395.02","3,463.94","3,395.02","","1.88%"
"02/16/2016","3,395.02","3,338.69","3,395.06","3,338.69","","1.69%"
"02/15/2016","3,338.69","3,338.69","3,338.69","3,338.69","","0.00%"
"02/12/2016","3,338.69","3,282.82","3,338.69","3,282.82","","1.70%"
"02/11/2016","3,282.82","3,312.78","3,312.78","3,244.36","","-0.90%"
"02/10/2016","3,312.78","3,305.95","3,369.25","3,305.95","","0.21%"
"02/09/2016","3,305.95","3,305.62","3,337.13","3,273.82","","0.01%"
"02/08/2016","3,305.62","3,346.60","3,346.60","3,257.87","","-1.22%"
"02/05/2016","3,346.60","3,433.58","3,433.58","3,332.22","","-2.53%"
"02/04/2016","3,433.58","3,432.53","3,458.72","3,405.26","","0.03%"
"02/03/2016","3,432.53","3,417.45","3,441.28","3,363.19","","0.44%"
"02/02/2016","3,417.45","3,482.55","3,482.55","3,407.11","","-1.87%"
"02/01/2016","3,482.55","3,481.53","3,495.76","3,442.79","","0.03%"
"01/29/2016","3,481.53","3,389.69","3,481.53","3,389.69","","2.71%"
"01/28/2016","3,389.69","3,373.02","3,409.92","3,353.61","","0.49%"
"01/27/2016","3,373.02","3,420.42","3,437.54","3,355.83","","-1.39%"
"01/26/2016","3,420.42","3,373.91","3,427.01","3,373.91","","1.38%"
"01/25/2016","3,373.91","3,427.67","3,427.67","3,371.73","","-1.57%"
"01/22/2016","3,427.67","3,352.41","3,430.24","3,352.41","","2.24%"
"01/21/2016","3,352.41","3,338.04","3,388.25","3,312.25","","0.43%"
"01/20/2016","3,338.04","3,364.74","3,368.84","3,243.89","","-0.79%"
"01/19/2016","3,364.74","3,371.66","3,409.14","3,332.24","","-0.21%"
"01/18/2016","3,371.66","3,371.66","3,371.66","3,371.66","","0.00%"
"01/15/2016","3,371.66","3,443.43","3,443.43","3,326.96","","-2.08%"
"01/14/2016","3,443.43","3,379.97","3,466.68","3,353.29","","1.88%"
"01/13/2016","3,379.97","3,471.30","3,493.29","3,373.61","","-2.63%"
"01/12/2016","3,471.30","3,436.84","3,487.61","3,422.50","","1.00%"
"01/11/2016","3,436.84","3,443.28","3,467.49","3,394.41","","-0.19%"
"01/08/2016","3,443.28","3,482.30","3,510.60","3,437.59","","-1.12%"
"01/07/2016","3,482.30","3,568.86","3,568.86","3,476.85","","-2.43%"
"01/06/2016","3,568.86","3,619.53","3,619.53","3,547.89","","-1.40%"
"01/05/2016","3,619.53","3,615.04","3,631.44","3,599.77","","0.12%"
"01/04/2016","3,615.04","3,670.00","3,670.00","3,573.49","","-1.50%"
"01/01/2016","3,670.00","3,670.00","3,670.00","3,670.00","","0.00%"
"12/31/2015","3,670.00","3,707.04","3,707.04","3,669.74","","-1.00%"
"12/30/2015","3,707.04","3,733.41","3,733.41","3,705.81","","-0.71%"
"12/29/2015","3,733.41","3,692.96","3,740.02","3,692.96","","1.10%"
"12/28/2015","3,692.96","3,702.79","3,702.79","3,670.86","","-0.27%"
"12/25/2015","3,702.79","3,702.79","3,702.79","3,702.79","","0.00%"
"12/24/2015","3,702.79","3,708.61","3,714.10","3,699.06","","-0.16%"
"12/23/2015","3,708.61","3,663.63","3,709.87","3,663.63","","1.23%"
"12/22/2015","3,663.63","3,632.32","3,669.99","3,632.32","","0.86%"
"12/21/2015","3,632.32","3,605.36","3,635.69","3,605.36","","0.75%"
"12/18/2015","3,605.36","3,665.36","3,665.36","3,604.78","","-1.64%"
"12/17/2015","3,665.36","3,724.56","3,732.07","3,665.10","","-1.59%"
"12/16/2015","3,724.56","3,676.77","3,730.89","3,673.10","","1.30%"
"12/15/2015","3,676.77","3,645.72","3,695.91","3,645.72","","0.85%"
"12/14/2015","3,645.72","3,624.72","3,647.13","3,590.54","","0.58%"
"12/11/2015","3,624.72","3,698.01","3,698.01","3,620.46","","-1.98%"
"12/10/2015","3,698.01","3,685.04","3,724.00","3,683.09","","0.35%"
"12/09/2015","3,685.04","3,716.00","3,745.36","3,667.88","","-0.83%"
"12/08/2015","3,716.00","3,731.94","3,731.94","3,687.68","","-0.43%"
"12/07/2015","3,731.94","3,761.37","3,761.37","3,714.12","","-0.78%"
"12/04/2015","3,761.37","3,688.88","3,764.24","3,688.88","","1.97%"
"12/03/2015","3,688.88","3,745.53","3,756.97","3,672.53","","-1.51%"
"12/02/2015","3,745.53","3,783.45","3,789.12","3,740.97","","-1.00%"
"12/01/2015","3,783.45","3,747.85","3,784.52","3,747.85","","0.95%"
"11/30/2015","3,747.85","3,766.75","3,773.36","3,747.81","","-0.50%"
"11/27/2015","3,766.75","3,763.93","3,771.99","3,755.85","","0.07%"
"11/26/2015","3,763.93","3,763.93","3,763.93","3,763.93","","0.00%"
"11/25/2015","3,763.93","3,761.58","3,774.17","3,757.11","","0.06%"
"11/24/2015","3,761.58","3,749.88","3,769.16","3,723.99","","0.31%"
"11/23/2015","3,749.88","3,750.18","3,762.57","3,738.96","","-0.01%"
"11/20/2015","3,750.18","3,736.37","3,764.87","3,736.37","","0.37%"
"11/19/2015","3,736.37","3,739.92","3,750.01","3,732.90","","-0.09%"
"11/18/2015","3,739.92","3,679.61","3,742.93","3,679.61","","1.64%"
"11/17/2015","3,679.61","3,681.63","3,709.21","3,671.58","","-0.05%"
"11/16/2015","3,681.63","3,628.86","3,681.63","3,623.35","","1.45%"
"11/13/2015","3,628.86","3,673.44","3,673.44","3,627.51","","-1.21%"
"11/12/2015","3,673.44","3,726.81","3,726.81","3,672.96","","-1.43%"
"11/11/2015","3,726.81","3,746.91","3,753.19","3,726.58","","-0.54%"
"11/10/2015","3,746.91","3,748.04","3,750.43","3,726.60","","-0.03%"
"11/09/2015","3,748.04","3,787.03","3,787.03","3,728.03","","-1.03%"
"11/06/2015","3,787.03","3,789.23","3,789.23","3,752.61","","-0.06%"
"11/05/2015","3,789.23","3,800.24","3,808.75","3,772.66","","-0.29%"
"11/04/2015","3,800.24","3,808.33","3,817.72","3,789.35","","-0.21%"
"11/03/2015","3,808.33","3,788.89","3,821.12","3,780.49","","0.51%"
"11/02/2015","3,788.89","3,738.87","3,793.02","3,738.87","","1.34%"
"10/30/2015","3,738.87","3,750.37","3,764.81","3,738.85","","-0.31%"
"10/29/2015","3,750.37","3,754.76","3,755.06","3,740.25","","-0.12%"
"10/28/2015","3,754.76","3,710.60","3,754.76","3,703.32","","1.19%"
"10/27/2015","3,710.60","3,717.55","3,719.54","3,697.09","","-0.19%"
"10/26/2015","3,717.55","3,725.47","3,726.28","3,709.89","","-0.21%"
"10/23/2015","3,725.47","3,676.53","3,735.29","3,676.53","","1.33%"
"10/22/2015","3,676.53","3,610.65","3,679.96","3,610.65","","1.82%"
"10/21/2015","3,610.65","3,633.01","3,644.91","3,607.52","","-0.62%"
"10/20/2015","3,633.01","3,647.71","3,651.44","3,624.33","","-0.40%"
"10/19/2015","3,647.71","3,646.58","3,650.51","3,626.54","","0.03%"
"10/16/2015","3,646.58","3,633.32","3,646.85","3,621.62","","0.36%"
"10/15/2015","3,633.32","3,581.81","3,633.45","3,581.81","","1.44%"
"10/14/2015","3,581.81","3,593.61","3,608.13","3,575.65","","-0.33%"
"10/13/2015","3,593.61","3,624.36","3,632.73","3,590.44","","-0.85%"
"10/12/2015","3,624.36","3,625.41","3,628.30","3,611.35","","-0.03%"
"10/09/2015","3,625.41","3,616.21","3,632.64","3,611.46","","0.25%"
"10/08/2015","3,616.21","3,587.41","3,622.74","3,567.83","","0.80%"
"10/07/2015","3,587.41","3,556.07","3,588.24","3,547.44","","0.88%"
"10/06/2015","3,556.07","3,571.27","3,577.10","3,536.31","","-0.43%"
"10/05/2015","3,571.27","3,514.21","3,574.55","3,514.21","","1.62%"
"10/02/2015","3,514.21","3,451.70","3,514.21","3,401.44","","1.81%"
"10/01/2015","3,451.70","3,445.06","3,456.49","3,409.12","","0.19%"
"09/30/2015","3,445.06","3,379.22","3,445.54","3,379.22","","1.95%"
"09/29/2015","3,379.22","3,376.79","3,416.20","3,356.91","","0.07%"
"09/28/2015","3,376.79","3,468.93","3,468.93","3,372.28","","-2.66%"
"09/25/2015","3,468.93","3,483.88","3,516.39","3,448.90","","-0.43%"
"09/24/2015","3,483.88","3,494.04","3,494.59","3,439.08","","-0.29%"
"09/23/2015","3,494.04","3,501.21","3,515.68","3,483.47","","-0.20%"
"09/22/2015","3,501.21","3,544.62","3,544.62","3,474.23","","-1.22%"
"09/21/2015","3,544.62","3,537.03","3,576.35","3,525.20","","0.21%"
"09/18/2015","3,537.03","3,595.19","3,595.19","3,529.58","","-1.62%"
"09/17/2015","3,595.19","3,597.22","3,647.44","3,587.93","","-0.06%"
"09/16/2015","3,597.22","3,567.75","3,600.94","3,565.19","","0.83%"
"09/15/2015","3,567.75","3,523.80","3,576.59","3,523.80","","1.25%"
"09/14/2015","3,523.80","3,540.50","3,546.09","3,514.53","","-0.47%"
"09/11/2015","3,540.50","3,523.56","3,540.50","3,498.89","","0.48%"
"09/10/2015","3,523.56","3,499.52","3,547.03","3,492.55","","0.69%"
"09/09/2015","3,499.52","3,551.28","3,585.17","3,492.13","","-1.46%"
"09/08/2015","3,551.28","3,464.11","3,553.15","3,464.11","","2.52%"
"09/07/2015","3,464.11","3,464.11","3,464.11","3,464.11","","0.00%"
"09/04/2015","3,464.11","3,513.05","3,513.05","3,446.64","","-1.39%"
"09/03/2015","3,513.05","3,514.11","3,558.68","3,502.35","","-0.03%"
"09/02/2015","3,514.11","3,444.02","3,514.16","3,444.02","","2.04%"
"09/01/2015","3,444.02","3,546.17","3,546.17","3,426.64","","-2.88%"
"08/31/2015","3,546.17","3,576.72","3,576.85","3,535.63","","-0.85%"
"08/28/2015","3,576.72","3,568.70","3,585.54","3,552.21","","0.22%"
"08/27/2015","3,568.70","3,484.29","3,572.93","3,484.29","","2.42%"
"08/26/2015","3,484.29","3,346.89","3,488.06","3,346.89","","4.11%"
"08/25/2015","3,346.89","3,386.42","3,488.99","3,345.55","","-1.17%"
"08/24/2015","3,386.42","3,518.56","3,518.56","3,318.13","","-3.76%"
"08/21/2015","3,518.56","3,642.71","3,642.71","3,518.56","","-3.41%"
"08/20/2015","3,642.71","3,723.02","3,723.02","3,642.71","","-2.16%"
"08/19/2015","3,723.02","3,757.01","3,757.01","3,705.75","","-0.90%"
"08/18/2015","3,757.01","3,767.74","3,771.13","3,751.78","","-0.28%"
"08/17/2015","3,767.74","3,746.65","3,768.34","3,723.20","","0.56%"
"08/14/2015","3,746.65","3,735.60","3,749.22","3,726.67","","0.30%"
"08/13/2015","3,735.60","3,744.10","3,756.93","3,728.60","","-0.23%"
"08/12/2015","3,744.10","3,732.41","3,750.15","3,678.37","","0.31%"
"08/11/2015","3,732.41","3,770.90","3,770.90","3,716.25","","-1.02%"
"08/10/2015","3,770.90","3,717.43","3,774.07","3,717.43","","1.44%"
"08/07/2015","3,717.43","3,732.06","3,732.06","3,700.07","","-0.39%"
"08/06/2015","3,732.06","3,771.11","3,778.55","3,722.95","","-1.04%"
"08/05/2015","3,771.11","3,746.31","3,791.36","3,746.31","","0.66%"
"08/04/2015","3,746.31","3,754.19","3,761.92","3,736.79","","-0.21%"
"08/03/2015","3,754.19","3,772.64","3,774.09","3,734.38","","-0.49%"
"07/31/2015","3,772.64","3,785.07","3,794.77","3,769.16","","-0.33%"
"07/30/2015","3,785.07","3,785.24","3,789.01","3,753.81","","0.00%"
"07/29/2015","3,785.24","3,758.23","3,788.46","3,757.94","","0.72%"
"07/28/2015","3,758.23","3,702.09","3,762.99","3,702.09","","1.52%"
"07/27/2015","3,702.09","3,731.49","3,731.49","3,696.46","","-0.79%"
"07/24/2015","3,731.49","3,783.03","3,783.03","3,726.61","","-1.36%"
"07/23/2015","3,783.03","3,796.41","3,810.29","3,777.12","","-0.35%"
"07/22/2015","3,796.41","3,818.22","3,818.22","3,787.93","","-0.57%"
"07/21/2015","3,818.22","3,832.93","3,835.95","3,812.13","","-0.38%"
"07/20/2015","3,832.93","3,825.58","3,842.29","3,823.66","","0.19%"
"07/17/2015","3,825.58","3,812.76","3,827.89","3,811.88","","0.34%"
"07/16/2015","3,812.76","3,787.17","3,813.00","3,787.17","","0.68%"
"07/15/2015","3,787.17","3,798.43","3,807.00","3,780.35","","-0.30%"
"07/14/2015","3,798.43","3,779.33","3,804.68","3,779.32","","0.51%"
"07/13/2015","3,779.33","3,734.90","3,781.50","3,734.90","","1.19%"
"07/10/2015","3,734.90","3,690.36","3,743.00","3,690.36","","1.21%"
"07/09/2015","3,690.36","3,685.52","3,735.29","3,685.52","","0.13%"
"07/08/2015","3,685.52","3,748.80","3,748.80","3,681.27","","-1.69%"
"07/07/2015","3,748.80","3,727.72","3,753.26","3,681.16","","0.57%"
"07/06/2015","3,727.72","3,743.05","3,750.01","3,709.45","","-0.41%"
"07/03/2015","3,743.05","3,743.05","3,743.05","3,743.05","","0.00%"
"07/02/2015","3,743.05","3,742.40","3,754.96","3,732.53","","0.02%"
"07/01/2015","3,742.40","3,723.26","3,755.70","3,723.26","","0.51%"
"06/30/2015","3,723.26","3,711.05","3,741.65","3,710.57","","0.33%"
"06/29/2015","3,711.05","3,791.31","3,791.31","3,709.19","","-2.12%"
"06/26/2015","3,791.31","3,799.60","3,810.04","3,779.64","","-0.22%"
"06/25/2015","3,799.60","3,810.96","3,823.92","3,797.06","","-0.30%"
"06/24/2015","3,810.96","3,837.81","3,839.93","3,810.95","","-0.70%"
"06/23/2015","3,837.81","3,836.39","3,842.96","3,828.42","","0.04%"
"06/22/2015","3,836.39","3,815.21","3,846.91","3,815.21","","0.56%"
"06/19/2015","3,815.21","3,833.18","3,834.62","3,814.03","","-0.47%"
"06/18/2015","3,833.18","3,795.62","3,844.33","3,795.62","","0.99%"
"06/17/2015","3,795.62","3,787.75","3,806.02","3,774.40","","0.21%"
"06/16/2015","3,787.75","3,763.38","3,791.26","3,761.43","","0.65%"
"06/15/2015","3,763.38","3,785.07","3,785.07","3,741.30","","-0.57%"
"06/12/2015","3,785.07","3,813.70","3,813.70","3,780.54","","-0.75%"
"06/11/2015","3,813.70","3,808.77","3,824.89","3,808.77","","0.13%"
"06/10/2015","3,808.77","3,761.21","3,814.43","3,761.21","","1.26%"
"06/09/2015","3,761.21","3,762.15","3,770.97","3,745.76","","-0.02%"
"06/08/2015","3,762.15","3,789.51","3,789.51","3,760.17","","-0.72%"
"06/05/2015","3,789.51","3,791.50","3,799.54","3,769.57","","-0.05%"
"06/04/2015","3,791.50","3,826.61","3,826.61","3,786.78","","-0.92%"
"06/03/2015","3,826.61","3,818.03","3,841.91","3,818.03","","0.22%"
"06/02/2015","3,818.03","3,820.72","3,833.87","3,797.33","","-0.07%"
"06/01/2015","3,820.72","3,811.98","3,832.95","3,801.29","","0.23%"
"05/29/2015","3,811.98","3,837.55","3,837.62","3,807.89","","-0.67%"
"05/28/2015","3,837.55","3,841.49","3,841.49","3,824.41","","-0.10%"
"05/27/2015","3,841.49","3,804.50","3,846.12","3,804.50","","0.97%"
"05/26/2015","3,804.50","3,848.36","3,848.36","3,794.44","","-1.14%"
"05/25/2015","3,848.36","3,848.36","3,848.36","3,848.36","","0.00%"
"05/22/2015","3,848.36","3,857.46","3,858.72","3,848.15","","-0.24%"
"05/21/2015","3,857.46","3,844.17","3,863.08","3,838.84","","0.35%"
"05/20/2015","3,844.17","3,847.29","3,860.83","3,835.54","","-0.08%"
"05/19/2015","3,847.29","3,858.02","3,858.72","3,842.32","","-0.28%"
"05/18/2015","3,858.02","3,845.02","3,862.83","3,837.01","","0.34%"
"05/15/2015","3,845.02","3,841.09","3,845.70","3,833.02","","0.10%"
"05/14/2015","3,841.09","3,797.10","3,841.86","3,797.10","","1.16%"
"05/13/2015","3,797.10","3,797.58","3,821.31","3,793.44","","-0.01%"
"05/12/2015","3,797.58","3,807.27","3,809.66","3,772.13","","-0.25%"
"05/11/2015","3,807.27","3,826.46","3,826.92","3,806.45","","-0.50%"
"05/08/2015","3,826.46","3,777.51","3,831.25","3,777.51","","1.30%"
"05/07/2015","3,777.51","3,764.86","3,785.60","3,753.26","","0.34%"
"05/06/2015","3,764.86","3,778.72","3,795.70","3,744.33","","-0.37%"
"05/05/2015","3,778.72","3,825.83","3,827.18","3,775.22","","-1.23%"
"05/04/2015","3,825.83","3,820.11","3,843.85","3,820.11","","0.15%"
"05/01/2015","3,820.11","3,776.75","3,820.11","3,776.75","","1.15%"
"04/30/2015","3,776.75","3,821.49","3,821.49","3,763.00","","-1.17%"
"04/29/2015","3,821.49","3,835.98","3,835.98","3,802.59","","-0.38%"
"04/28/2015","3,835.98","3,833.56","3,844.97","3,805.17","","0.06%"
"04/27/2015","3,833.56","3,845.85","3,863.94","3,829.71","","-0.32%"
"04/24/2015","3,845.85","3,839.35","3,851.51","3,835.16","","0.17%"
"04/23/2015","3,839.35","3,830.68","3,852.83","3,820.72","","0.23%"
"04/22/2015","3,830.68","3,808.82","3,834.59","3,800.12","","0.57%"
"04/21/2015","3,808.82","3,808.58","3,827.43","3,802.47","","0.01%"
"04/20/2015","3,808.58","3,769.23","3,814.22","3,769.23","","1.04%"
"04/17/2015","3,769.23","3,813.54","3,813.54","3,753.64","","-1.16%"
"04/16/2015","3,813.54","3,823.04","3,825.48","3,806.81","","-0.25%"
"04/15/2015","3,823.04","3,798.46","3,832.10","3,798.46","","0.65%"
"04/14/2015","3,798.46","3,794.02","3,803.63","3,774.70","","0.12%"
"04/13/2015","3,794.02","3,813.16","3,825.06","3,793.61","","-0.50%"
"04/10/2015","3,813.16","3,797.61","3,813.78","3,793.34","","0.41%"
"04/09/2015","3,797.61","3,776.84","3,800.23","3,764.41","","0.55%"
"04/08/2015","3,776.84","3,766.61","3,785.98","3,761.01","","0.27%"
"04/07/2015","3,766.61","3,769.55","3,792.31","3,765.98","","-0.08%"
"04/06/2015","3,769.55","3,738.55","3,781.30","3,720.50","","0.83%"
"04/03/2015","3,738.55","3,738.55","3,738.55","3,738.55","","0.00%"
"04/02/2015","3,738.55","3,731.21","3,751.39","3,726.60","","0.20%"
"04/01/2015","3,731.21","3,751.34","3,751.34","3,712.28","","-0.54%"
"03/31/2015","3,751.34","3,783.96","3,783.96","3,750.34","","-0.86%"
"03/30/2015","3,783.96","3,739.22","3,787.16","3,739.22","","1.20%"
"03/27/2015","3,739.22","3,728.25","3,743.29","3,721.35","","0.29%"
"03/26/2015","3,728.25","3,734.48","3,747.26","3,706.60","","-0.17%"
"03/25/2015","3,734.48","3,796.10","3,807.30","3,734.48","","-1.62%"
"03/24/2015","3,796.10","3,811.67","3,825.51","3,795.93","","-0.41%"
"03/23/2015","3,811.67","3,818.92","3,829.35","3,811.64","","-0.19%"
"03/20/2015","3,818.92","3,788.55","3,832.09","3,788.55","","0.80%"
"03/19/2015","3,788.55","3,799.79","3,799.79","3,781.68","","-0.30%"
"03/18/2015","3,799.79","3,752.45","3,813.85","3,729.24","","1.26%"
"03/17/2015","3,752.45","3,764.17","3,764.17","3,736.76","","-0.31%"
"03/16/2015","3,764.17","3,714.03","3,764.41","3,714.03","","1.35%"
"03/13/2015","3,714.03","3,734.17","3,734.79","3,692.86","","-0.54%"
"03/12/2015","3,734.17","3,700.88","3,734.96","3,700.88","","0.90%"
"03/11/2015","3,700.88","3,710.93","3,721.01","3,699.45","","-0.27%"
"03/10/2015","3,710.93","3,771.29","3,771.29","3,710.93","","-1.60%"
"03/09/2015","3,771.29","3,758.01","3,780.03","3,757.67","","0.35%"
"03/06/2015","3,758.01","3,814.05","3,814.05","3,750.66","","-1.47%"
"03/05/2015","3,814.05","3,810.82","3,820.80","3,803.60","","0.08%"
"03/04/2015","3,810.82","3,823.86","3,823.86","3,788.96","","-0.34%"
"03/03/2015","3,823.86","3,846.04","3,846.04","3,807.93","","-0.58%"
"03/02/2015","3,846.04","3,820.88","3,846.64","3,820.88","","0.66%"
"02/27/2015","3,820.88","3,834.39","3,838.02","3,819.96","","-0.35%"
"02/26/2015","3,834.39","3,835.18","3,837.87","3,820.37","","-0.02%"
"02/25/2015","3,835.18","3,834.73","3,844.43","3,827.17","","0.01%"
"02/24/2015","3,834.73","3,826.30","3,837.40","3,815.71","","0.22%"
"02/23/2015","3,826.30","3,826.66","3,826.66","3,813.74","","-0.01%"
"02/20/2015","3,826.66","3,805.62","3,827.35","3,785.49","","0.55%"
"02/19/2015","3,805.62","3,806.03","3,812.66","3,787.26","","-0.01%"
"02/18/2015","3,806.03","3,803.61","3,807.20","3,790.88","","0.06%"
"02/17/2015","3,803.61","3,799.26","3,805.17","3,784.19","","0.11%"
"02/16/2015","3,799.26","3,799.26","3,799.26","3,799.26","","0.00%"
"02/13/2015","3,799.26","3,773.04","3,799.26","3,773.04","","0.69%"
"02/12/2015","3,773.04","3,735.95","3,773.04","3,735.95","","0.99%"
