Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj. Close
2021-02-16,463.9500122070313,471.1499938964844,463.9500122070313,470.2699890136719,0,0.0,0.0,470.2699890136719
2021-02-17,470.2699890136719,474.9299926757813,467.7999877929688,473.1499938964844,0,0.0,0.0,473.1499938964844
2021-02-18,473.1499938964844,478.2200012207031,470.1300048828125,472.7799987792969,0,0.0,0.0,472.7799987792969
2021-02-19,472.7799987792969,475.4700012207031,465.3900146484375,470.0899963378906,0,0.0,0.0,470.0899963378906
2021-02-22,470.0899963378906,480.9599914550781,470.0899963378906,480.8999938964844,0,0.0,0.0,480.8999938964844
2021-02-23,480.8999938964844,487.2000122070313,476.1799926757813,481.1600036621094,0,0.0,0.0,481.1600036621094
2021-02-24,481.1600036621094,489.7999877929688,478.3800048828125,489.2999877929688,0,0.0,0.0,489.2999877929688
2021-02-25,489.2999877929688,493.1000061035156,485.6600036621094,488.6700134277344,0,0.0,0.0,488.6700134277344
2021-02-26,488.489990234375,488.489990234375,476.5,476.989990234375,0,0.0,0.0,476.989990234375
2021-03-01,476.989990234375,483.8200073242188,470.1700134277344,472.6199951171875,0,0.0,0.0,472.6199951171875
2021-03-02,472.6199951171875,476.760009765625,466.4500122070313,471.9599914550781,0,0.0,0.0,471.9599914550781
2021-03-03,471.9599914550781,477.0499877929688,470.7699890136719,474.6099853515625,0,0.0,0.0,474.6099853515625
2021-03-04,474.6099853515625,486.4800109863281,468.6099853515625,481.3500061035156,0,0.0,0.0,481.3500061035156
2021-03-05,481.3699951171875,492.7000122070313,479.7799987792969,491.4299926757813,0,0.0,0.0,491.4299926757813
2021-03-08,491.489990234375,500.8999938964844,486.010009765625,487.6199951171875,0,0.0,0.0,487.6199951171875
2021-03-09,487.7699890136719,491.3200073242188,483.260009765625,484.8699951171875,0,0.0,0.0,484.8699951171875
2021-03-10,485.05999755859375,487.5,480.4299926757813,485.4599914550781,0,0.0,0.0,485.4599914550781
2021-03-11,485.6499938964844,493.7099914550781,485.6499938964844,493.4100036621094,0,0.0,0.0,493.4100036621094
2021-03-12,493.4100036621094,494.2999877929688,490.5199890136719,492.2200012207031,0,0.0,0.0,492.2200012207031
2021-03-15,492.2200012207031,495.5499877929688,487.239990234375,491.9100036621094,0,0.0,0.0,491.9100036621094
2021-03-16,491.9100036621094,492.260009765625,485.7900085449219,490.1799926757813,0,0.0,0.0,490.1799926757813
2021-03-17,490.1799926757813,492.3800048828125,485.1199951171875,488.6099853515625,0,0.0,0.0,488.6099853515625
2021-03-18,488.6099853515625,489.6700134277344,467.4500122070313,469.2799987792969,0,0.0,0.0,469.2799987792969
2021-03-19,469.2799987792969,476.4299926757813,464.4400024414063,475.1000061035156,0,0.0,0.0,475.1000061035156
2021-03-22,475.1000061035156,477.3800048828125,470.4800109863281,475.6300048828125,0,0.0,0.0,475.6300048828125
2021-03-23,475.6300048828125,475.6499938964844,459.9500122070313,461.3900146484375,0,0.0,0.0,461.3900146484375
2021-03-24,461.3900146484375,474.6900024414063,459.1099853515625,474.2200012207031,0,0.0,0.0,474.2200012207031
2021-03-25,474.2200012207031,474.2200012207031,458.3200073242188,462.2999877929688,0,0.0,0.0,462.2999877929688
2021-03-26,462.2999877929688,475.3200073242188,462.2999877929688,474.010009765625,0,0.0,0.0,474.010009765625
2021-03-29,474.010009765625,476.4200134277344,467.7200012207031,474.5799865722656,0,0.0,0.0,474.5799865722656
2021-03-30,474.5799865722656,476.5199890136719,467.5199890136719,468.9599914550781,0,0.0,0.0,468.9599914550781
2021-03-31,468.9599914550781,473.9200134277344,466.4599914550781,467.4100036621094,0,0.0,0.0,467.4100036621094
2021-04-01,467.4100036621094,475.2900085449219,466.1400146484375,474.0199890136719,0,0.0,0.0,474.0199890136719
2021-04-05,474.0199890136719,474.3599853515625,460.9299926757813,464.3299865722656,0,0.0,0.0,464.3299865722656
2021-04-06,464.3299865722656,475.0899963378906,464.3299865722656,468.5700073242188,0,0.0,0.0,468.5700073242188
2021-04-07,468.5700073242188,471.0799865722656,464.2200012207031,469.9500122070313,0,0.0,0.0,469.9500122070313
2021-04-08,469.9100036621094,473.6300048828125,468.1000061035156,472.6600036621094,0,0.0,0.0,472.6600036621094
2021-04-09,472.5899963378906,473.7999877929688,470.0799865722656,471.1600036621094,0,0.0,0.0,471.1600036621094
2021-04-12,471.1300048828125,475.8299865722656,467.8999938964844,470.3800048828125,0,0.0,0.0,470.3800048828125
2021-04-13,470.4100036621094,475.5199890136719,469.9400024414063,473.6900024414063,0,0.0,0.0,473.6900024414063
2021-04-14,473.7300109863281,488.5400085449219,473.7099914550781,487.5199890136719,0,0.0,0.0,487.5199890136719
2021-04-15,487.5199890136719,490.4200134277344,485.9800109863281,490.1499938964844,0,0.0,0.0,490.1499938964844
2021-04-16,490.1499938964844,492.1400146484375,488.30999755859375,488.7200012207031,0,0.0,0.0,488.7200012207031
2021-04-19,488.7200012207031,491.989990234375,486.9200134277344,490.5799865722656,0,0.0,0.0,490.5799865722656
2021-04-20,490.8699951171875,495.4800109863281,485.4400024414063,489.3200073242188,0,0.0,0.0,489.3200073242188
2021-04-21,489.3200073242188,490.510009765625,483.3900146484375,487.1900024414063,0,0.0,0.0,487.1900024414063
2021-04-22,487.1900024414063,491.2000122070313,484.7000122070313,490.260009765625,0,0.0,0.0,490.260009765625
2021-04-23,490.260009765625,494.7999877929688,489.2699890136719,494.1000061035156,0,0.0,0.0,494.1000061035156
2021-04-26,494.1000061035156,498.9400024414063,491.1700134277344,497.80999755859375,0,0.0,0.0,497.80999755859375
2021-04-27,497.80999755859375,503.6900024414063,497.80999755859375,501.9599914550781,0,0.0,0.0,501.9599914550781
2021-04-28,501.9599914550781,509.2699890136719,498.3299865722656,504.9200134277344,0,0.0,0.0,504.9200134277344
2021-04-29,504.9200134277344,512.010009765625,504.0400085449219,508.6499938964844,0,0.0,0.0,508.6499938964844
2021-04-30,508.6499938964844,508.6600036621094,501.8399963378906,505.8500061035156,0,0.0,0.0,505.8500061035156
2021-05-03,505.8500061035156,511.5499877929688,504.9500122070313,509.6300048828125,0,0.0,0.0,509.6300048828125
2021-05-04,509.6300048828125,517.6799926757812,509.6300048828125,516.52001953125,0,0.0,0.0,516.52001953125
2021-05-05,516.52001953125,521.4299926757812,516.52001953125,519.2100219726562,0,0.0,0.0,519.2100219726562
2021-05-06,519.2100219726562,522.1699829101562,516.4299926757812,518.8599853515625,0,0.0,0.0,518.8599853515625
2021-05-07,518.9199829101562,523.8099975585938,517.9299926757812,523.030029296875,0,0.0,0.0,523.030029296875
2021-05-10,523.1300048828125,527.469970703125,517.489990234375,520.8400268554688,0,0.0,0.0,520.8400268554688
2021-05-11,520.9299926757812,525.3699951171875,517.1199951171875,524.4099731445312,0,0.0,0.0,524.4099731445312
2021-05-12,524.5399780273438,530.5,524.4299926757812,526.6500244140625,0,0.0,0.0,526.6500244140625
2021-05-13,526.7899780273438,526.7899780273438,509.3399963378906,511.5299987792969,0,0.0,0.0,511.5299987792969
2021-05-14,511.5199890136719,517.8900146484375,509.25,515.0,0,0.0,0.0,515.0
2021-05-17,515.0,521.47998046875,514.2000122070312,520.9199829101562,0,0.0,0.0,520.9199829101562
2021-05-18,520.9199829101562,525.9199829101562,514.4600219726562,519.4299926757812,0,0.0,0.0,519.4299926757812
2021-05-19,519.4199829101562,519.4199829101562,501.5899963378906,507.4500122070313,0,0.0,0.0,507.4500122070313
2021-05-20,507.4500122070313,510.739990234375,501.4200134277344,502.4299926757813,0,0.0,0.0,502.4299926757813
2021-05-21,502.4299926757813,508.3200073242188,499.3800048828125,506.3999938964844,0,0.0,0.0,506.3999938964844
2021-05-24,506.3999938964844,514.7000122070312,504.75,514.25,0,0.0,0.0,514.25
2021-05-25,514.25,516.219970703125,511.489990234375,512.510009765625,0,0.0,0.0,512.510009765625
2021-05-26,512.510009765625,515.3099975585938,508.739990234375,513.9000244140625,0,0.0,0.0,513.9000244140625
2021-05-27,513.9000244140625,521.1900024414062,511.6300048828125,521.1199951171875,0,0.0,0.0,521.1199951171875
2021-05-28,521.1199951171875,523.4299926757812,518.75,519.22998046875,0,0.0,0.0,519.22998046875
2021-06-01,519.22998046875,534.0399780273438,519.22998046875,528.0800170898438,0,0.0,0.0,528.0800170898438
2021-06-02,528.0800170898438,531.8300170898438,527.8400268554688,531.22998046875,0,0.0,0.0,531.22998046875
2021-06-03,531.22998046875,534.780029296875,524.72998046875,527.0399780273438,0,0.0,0.0,527.0399780273438
2021-06-04,527.0399780273438,534.3200073242188,525.5,533.739990234375,0,0.0,0.0,533.739990234375
2021-06-07,532.260009765625,535.6799926757812,529.3300170898438,529.6500244140625,0,0.0,0.0,529.6500244140625
2021-06-08,528.510009765625,533.4199829101562,526.530029296875,532.739990234375,0,0.0,0.0,532.739990234375
2021-06-09,531.6500244140625,534.219970703125,529.2100219726562,531.9199829101562,0,0.0,0.0,531.9199829101562
2021-06-10,530.780029296875,533.8400268554688,525.9500122070312,532.6199951171875,0,0.0,0.0,532.6199951171875
2021-06-11,531.5399780273438,533.5599975585938,529.4199829101562,532.030029296875,0,0.0,0.0,532.030029296875
2021-06-14,532.030029296875,532.510009765625,528.5399780273438,529.530029296875,0,0.0,0.0,529.530029296875
2021-06-15,529.530029296875,530.969970703125,526.8300170898438,529.6799926757812,0,0.0,0.0,529.6799926757812
2021-06-16,529.6799926757812,533.7999877929688,528.6599731445312,529.97998046875,0,0.0,0.0,529.97998046875
2021-06-17,529.97998046875,529.97998046875,512.2899780273438,515.510009765625,0,0.0,0.0,515.510009765625
2021-06-18,515.510009765625,521.5599975585938,512.9000244140625,520.030029296875,0,0.0,0.0,520.030029296875
2021-06-21,520.030029296875,525.8200073242188,515.3900146484375,525.52001953125,0,0.0,0.0,525.52001953125
2021-06-22,525.52001953125,528.27001953125,523.3300170898438,525.3499755859375,0,0.0,0.0,525.3499755859375
2021-06-23,525.3499755859375,532.8200073242188,525.2000122070312,528.3499755859375,0,0.0,0.0,528.3499755859375
2021-06-24,528.3499755859375,528.8099975585938,523.0999755859375,528.6300048828125,0,0.0,0.0,528.6300048828125
2021-06-25,528.6199951171875,530.9500122070312,524.3699951171875,529.969970703125,0,0.0,0.0,529.969970703125
2021-06-28,529.969970703125,531.9099731445312,527.9199829101562,528.8599853515625,0,0.0,0.0,528.8599853515625
2021-06-29,528.8599853515625,534.3400268554688,524.5800170898438,530.030029296875,0,0.0,0.0,530.030029296875
2021-06-30,530.030029296875,538.1599731445312,527.97998046875,535.97998046875,0,0.0,0.0,535.97998046875
2021-07-01,535.97998046875,548.1500244140625,535.5499877929688,540.530029296875,0,0.0,0.0,540.530029296875
2021-07-02,540.530029296875,543.030029296875,537.6199951171875,541.4600219726562,0,0.0,0.0,541.4600219726562
2021-07-06,541.4600219726562,549.510009765625,527.4099731445312,528.8300170898438,0,0.0,0.0,528.8300170898438
2021-07-07,528.8300170898438,536.5399780273438,519.1300048828125,523.8400268554688,0,0.0,0.0,523.8400268554688
2021-07-08,523.1500244140625,525.7000122070312,517.5499877929688,524.9600219726562,0,0.0,0.0,524.9600219726562
2021-07-09,524.280029296875,532.52001953125,523.4400024414062,531.760009765625,0,0.0,0.0,531.760009765625
2021-07-12,531.0900268554688,532.4299926757812,525.1799926757812,531.75,0,0.0,0.0,531.75
2021-07-13,531.1199951171875,537.5999755859375,529.1799926757812,536.719970703125,0,0.0,0.0,536.719970703125
2021-07-14,536.0999755859375,538.719970703125,528.0999755859375,531.4299926757812,0,0.0,0.0,531.4299926757812
2021-07-15,531.4299926757812,531.4400024414062,525.239990234375,527.3400268554688,0,0.0,0.0,527.3400268554688
2021-07-16,527.3400268554688,530.6500244140625,523.8300170898438,528.1699829101562,0,0.0,0.0,528.1699829101562
2021-07-19,528.1699829101562,528.1699829101562,504.3500061035156,506.510009765625,0,0.0,0.0,506.510009765625
2021-07-20,506.510009765625,513.489990234375,504.0899963378906,512.6300048828125,0,0.0,0.0,512.6300048828125
2021-07-21,512.6300048828125,525.9199829101562,509.6700134277344,525.4400024414062,0,0.0,0.0,525.4400024414062
2021-07-22,525.4400024414062,532.1199951171875,522.510009765625,531.6900024414062,0,0.0,0.0,531.6900024414062
2021-07-23,531.6900024414062,533.1799926757812,530.530029296875,532.47998046875,0,0.0,0.0,532.47998046875
2021-07-26,532.47998046875,536.25,526.22998046875,535.3300170898438,0,0.0,0.0,535.3300170898438
2021-07-27,535.3300170898438,537.7899780273438,531.0800170898438,532.9199829101562,0,0.0,0.0,532.9199829101562
2021-07-28,532.9199829101562,536.5999755859375,532.7100219726562,535.5800170898438,0,0.0,0.0,535.5800170898438
2021-07-29,535.5800170898438,543.4400024414062,535.1500244140625,543.3400268554688,0,0.0,0.0,543.3400268554688
2021-07-30,543.3400268554688,543.3400268554688,538.6900024414062,541.1300048828125,0,0.0,0.0,541.1300048828125
2021-08-02,541.1300048828125,541.260009765625,530.7000122070312,533.4500122070312,0,0.0,0.0,533.4500122070312
2021-08-03,533.4500122070312,535.030029296875,524.280029296875,530.1500244140625,0,0.0,0.0,530.1500244140625
2021-08-04,530.1500244140625,532.1900024414062,521.1199951171875,521.9000244140625,0,0.0,0.0,521.9000244140625
2021-08-05,521.9000244140625,527.719970703125,519.530029296875,526.0399780273438,0,0.0,0.0,526.0399780273438
2021-08-06,525.6099853515625,529.6699829101562,520.6699829101562,522.3400268554688,0,0.0,0.0,522.3400268554688
2021-08-09,522.0900268554688,522.0900268554688,508.5700073242188,512.530029296875,0,0.0,0.0,512.530029296875
2021-08-10,512.3699951171875,523.3400268554688,512.3599853515625,521.3300170898438,0,0.0,0.0,521.3300170898438
2021-08-11,521.0700073242188,525.3699951171875,515.5399780273438,525.0800170898438,0,0.0,0.0,525.0800170898438
2021-08-12,524.7999877929688,528.469970703125,520.719970703125,525.8699951171875,0,0.0,0.0,525.8699951171875
2021-08-13,525.8699951171875,528.4000244140625,522.0900268554688,524.739990234375,0,0.0,0.0,524.739990234375
2021-08-16,524.739990234375,524.739990234375,515.02001953125,520.52001953125,0,0.0,0.0,520.52001953125
2021-08-17,520.52001953125,522.0999755859375,514.469970703125,515.4299926757812,0,0.0,0.0,515.4299926757812
2021-08-18,515.4299926757812,518.4000244140625,509.6499938964844,511.2900085449219,0,0.0,0.0,511.2900085449219
2021-08-19,511.2900085449219,511.2900085449219,496.7999877929688,500.3999938964844,0,0.0,0.0,500.3999938964844
2021-08-20,500.3999938964844,503.0400085449219,493.989990234375,494.4299926757813,0,0.0,0.0,494.4299926757813
2021-08-23,494.4299926757813,511.4700012207031,494.4299926757813,510.6499938964844,0,0.0,0.0,510.6499938964844
2021-08-24,510.6499938964844,520.5900268554688,509.6000061035156,520.0999755859375,0,0.0,0.0,520.0999755859375
2021-08-25,520.0999755859375,524.7899780273438,517.1900024414062,524.3300170898438,0,0.0,0.0,524.3300170898438
2021-08-26,524.3300170898438,525.0399780273438,520.0800170898438,521.5900268554688,0,0.0,0.0,521.5900268554688
2021-08-27,521.5900268554688,529.2899780273438,521.5900268554688,529.0999755859375,0,0.0,0.0,529.0999755859375
2021-08-30,529.0999755859375,533.3300170898438,526.3599853515625,529.7000122070312,0,0.0,0.0,529.7000122070312
2021-08-31,529.7000122070312,531.3400268554688,524.72998046875,527.3699951171875,0,0.0,0.0,527.3699951171875
2021-09-01,527.3699951171875,529.8300170898438,520.739990234375,526.0900268554688,0,0.0,0.0,526.0900268554688
2021-09-02,526.0900268554688,535.0999755859375,523.3900146484375,532.6400146484375,0,0.0,0.0,532.6400146484375
2021-09-03,532.6400146484375,536.030029296875,530.77001953125,531.8699951171875,0,0.0,0.0,531.8699951171875
2021-09-07,531.8699951171875,532.6799926757812,523.6500244140625,525.0999755859375,0,0.0,0.0,525.0999755859375
2021-09-08,524.8300170898438,531.9500122070312,524.8200073242188,528.8400268554688,0,0.0,0.0,528.8400268554688
2021-09-09,528.5399780273438,530.9500122070312,522.6799926757812,525.0999755859375,0,0.0,0.0,525.0999755859375
2021-09-10,524.8599853515625,532.2899780273438,522.489990234375,531.4199829101562,0,0.0,0.0,531.4199829101562
2021-09-13,531.1300048828125,535.1099853515625,531.0700073242188,533.3800048828125,0,0.0,0.0,533.3800048828125
2021-09-14,533.0999755859375,536.6699829101562,532.2000122070312,533.9199829101562,0,0.0,0.0,533.9199829101562
2021-09-15,533.9199829101562,547.8599853515625,533.9000244140625,545.010009765625,0,0.0,0.0,545.010009765625
2021-09-16,545.010009765625,546.1699829101562,537.6799926757812,542.5800170898438,0,0.0,0.0,542.5800170898438
2021-09-17,542.5800170898438,543.0800170898438,536.7999877929688,538.8499755859375,0,0.0,0.0,538.8499755859375
2021-09-20,538.8499755859375,538.8499755859375,528.219970703125,529.5499877929688,0,0.0,0.0,529.5499877929688
2021-09-21,529.5499877929688,534.9299926757812,524.1799926757812,529.0999755859375,0,0.0,0.0,529.0999755859375
2021-09-22,529.0999755859375,539.52001953125,529.0999755859375,539.3099975585938,0,0.0,0.0,539.3099975585938
2021-09-23,539.3099975585938,546.4199829101562,537.5399780273438,546.010009765625,0,0.0,0.0,546.010009765625
2021-09-24,546.010009765625,550.469970703125,543.8300170898438,549.719970703125,0,0.0,0.0,549.719970703125
2021-09-27,549.719970703125,559.5,549.719970703125,558.6900024414062,0,0.0,0.0,558.6900024414062
2021-09-28,558.6900024414062,565.1699829101562,554.6500244140625,557.6099853515625,0,0.0,0.0,557.6099853515625
2021-09-29,557.6099853515625,558.280029296875,550.6799926757812,554.510009765625,0,0.0,0.0,554.510009765625
2021-09-30,554.510009765625,560.3200073242188,549.0700073242188,557.7100219726562,0,0.0,0.0,557.7100219726562
2021-10-01,557.7100219726562,562.530029296875,555.0700073242188,561.9099731445312,0,0.0,0.0,561.9099731445312
2021-10-04,561.9099731445312,575.969970703125,560.239990234375,571.1599731445312,0,0.0,0.0,571.1599731445312
2021-10-05,571.1599731445312,581.1199951171875,570.4199829101562,579.280029296875,0,0.0,0.0,579.280029296875
2021-10-06,579.280029296875,583.4500122070312,567.7100219726562,569.1599731445312,0,0.0,0.0,569.1599731445312
2021-10-07,568.8599853515625,575.25,559.4000244140625,573.8599853515625,0,0.0,0.0,573.8599853515625
2021-10-08,573.5800170898438,581.4199829101562,573.5800170898438,576.8800048828125,0,0.0,0.0,576.8800048828125
2021-10-11,576.5,587.3499755859375,576.5,581.22998046875,0,0.0,0.0,581.22998046875
2021-10-12,580.8699951171875,583.7899780273438,576.7999877929688,579.489990234375,0,0.0,0.0,579.489990234375
2021-10-13,579.0999755859375,580.3699951171875,574.4600219726562,579.2000122070312,0,0.0,0.0,579.2000122070312
2021-10-14,579.2000122070312,587.9099731445312,579.2000122070312,585.9199829101562,0,0.0,0.0,585.9199829101562
2021-10-15,585.9199829101562,593.5800170898438,585.9199829101562,591.72998046875,0,0.0,0.0,591.72998046875
2021-10-18,591.72998046875,596.6799926757812,572.8499755859375,588.4099731445312,0,0.0,0.0,588.4099731445312
2021-10-19,588.4099731445312,593.280029296875,584.5800170898438,589.8800048828125,0,0.0,0.0,589.8800048828125
2021-10-20,589.8800048828125,595.9400024414062,583.5499877929688,595.780029296875,0,0.0,0.0,595.780029296875
2021-10-21,595.780029296875,598.0800170898438,580.4099731445312,585.8300170898438,0,0.0,0.0,585.8300170898438
2021-10-22,585.8300170898438,592.469970703125,583.0900268554688,590.0599975585938,0,0.0,0.0,590.0599975585938
2021-10-25,590.0599975585938,599.8599853515625,590.0599975585938,596.52001953125,0,0.0,0.0,596.52001953125
2021-10-26,596.52001953125,598.8200073242188,592.4299926757812,598.0700073242188,0,0.0,0.0,598.0700073242188
2021-10-27,598.0700073242188,598.0700073242188,587.469970703125,590.0,0,0.0,0.0,590.0
2021-10-28,590.0,590.3699951171875,579.9600219726562,589.2000122070312,0,0.0,0.0,589.2000122070312
2021-10-29,589.2000122070312,591.0700073242188,581.6099853515625,588.2100219726562,0,0.0,0.0,588.2100219726562
2021-11-01,588.2100219726562,594.4600219726562,584.969970703125,592.3800048828125,0,0.0,0.0,592.3800048828125
2021-11-02,592.3800048828125,594.8300170898438,589.0499877929688,592.9500122070312,0,0.0,0.0,592.9500122070312
2021-11-03,592.9500122070312,592.9500122070312,578.1400146484375,580.719970703125,0,0.0,0.0,580.719970703125
2021-11-04,580.719970703125,592.3300170898438,572.1400146484375,573.6199951171875,0,0.0,0.0,573.6199951171875
2021-11-05,573.1900024414062,582.1400146484375,571.9299926757812,580.260009765625,0,0.0,0.0,580.260009765625
2021-11-08,579.8699951171875,585.3300170898438,579.8699951171875,582.5599975585938,0,0.0,0.0,582.5599975585938
2021-11-09,582.1199951171875,586.9299926757812,579.9600219726562,586.5499877929688,0,0.0,0.0,586.5499877929688
2021-11-10,585.9199829101562,588.8400268554688,577.260009765625,579.2100219726562,0,0.0,0.0,579.2100219726562
2021-11-11,578.760009765625,584.1099853515625,575.5,582.5700073242188,0,0.0,0.0,582.5700073242188
2021-11-12,582.5700073242188,582.5700073242188,574.6199951171875,579.6199951171875,0,0.0,0.0,579.6199951171875
2021-11-15,579.6199951171875,580.7000122070312,573.4500122070312,579.9400024414062,0,0.0,0.0,579.9400024414062
2021-11-16,579.9400024414062,584.1900024414062,577.75,580.3599853515625,0,0.0,0.0,580.3599853515625
2021-11-17,580.3599853515625,580.3599853515625,570.8499755859375,572.280029296875,0,0.0,0.0,572.280029296875
2021-11-18,572.280029296875,576.5399780273438,568.3499755859375,575.030029296875,0,0.0,0.0,575.030029296875
2021-11-19,575.030029296875,580.739990234375,563.3499755859375,567.1300048828125,0,0.0,0.0,567.1300048828125
2021-11-22,567.1300048828125,572.3499755859375,563.4199829101562,571.3499755859375,0,0.0,0.0,571.3499755859375
2021-11-23,571.3499755859375,581.4299926757812,566.6500244140625,580.469970703125,0,0.0,0.0,580.469970703125
2021-11-24,580.469970703125,583.969970703125,579.010009765625,581.010009765625,0,0.0,0.0,581.010009765625
2021-11-26,581.010009765625,581.010009765625,535.9600219726562,539.9299926757812,0,0.0,0.0,539.9299926757812
2021-11-29,539.9299926757812,556.6300048828125,538.8400268554688,542.47998046875,0,0.0,0.0,542.47998046875
2021-11-30,542.47998046875,546.969970703125,516.3699951171875,522.4400024414062,0,0.0,0.0,522.4400024414062
2021-12-01,522.4400024414062,536.6699829101562,520.72998046875,521.2899780273438,0,0.0,0.0,521.2899780273438
2021-12-02,521.2899780273438,528.3400268554688,509.0799865722656,524.1900024414062,0,0.0,0.0,524.1900024414062
2021-12-03,524.1900024414062,536.8800048828125,523.6699829101562,525.1500244140625,0,0.0,0.0,525.1500244140625
2021-12-06,525.1500244140625,536.8099975585938,525.1500244140625,534.3099975585938,0,0.0,0.0,534.3099975585938
2021-12-07,534.0599975585938,547.9099731445312,534.0599975585938,544.6099853515625,0,0.0,0.0,544.6099853515625
2021-12-08,544.4000244140625,549.1199951171875,541.0800170898438,547.27001953125,0,0.0,0.0,547.27001953125
2021-12-09,547.0900268554688,550.4000244140625,540.1099853515625,541.6099853515625,0,0.0,0.0,541.6099853515625
2021-12-10,541.4600219726562,546.9400024414062,538.3200073242188,544.3300170898438,0,0.0,0.0,544.3300170898438
2021-12-13,544.1500244140625,550.010009765625,541.1300048828125,541.8200073242188,0,0.0,0.0,541.8200073242188
2021-12-14,541.8200073242188,543.9199829101562,534.8200073242188,538.8599853515625,0,0.0,0.0,538.8599853515625
2021-12-15,538.8599853515625,538.8599853515625,532.4400024414062,536.2899780273438,0,0.0,0.0,536.2899780273438
2021-12-16,536.2899780273438,548.0499877929688,536.2899780273438,546.0700073242188,0,0.0,0.0,546.0700073242188
2021-12-17,546.0700073242188,546.239990234375,537.0399780273438,540.2899780273438,0,0.0,0.0,540.2899780273438
2021-12-20,540.2899780273438,540.2899780273438,522.2899780273438,530.6799926757812,0,0.0,0.0,530.6799926757812
2021-12-21,530.6799926757812,545.9000244140625,530.6799926757812,544.6400146484375,0,0.0,0.0,544.6400146484375
2021-12-22,544.6400146484375,554.6599731445312,544.6400146484375,553.8599853515625,0,0.0,0.0,553.8599853515625
2021-12-23,553.8599853515625,558.780029296875,552.6300048828125,558.3499755859375,0,0.0,0.0,558.3499755859375
2021-12-27,558.3499755859375,568.1900024414062,554.27001953125,566.530029296875,0,0.0,0.0,566.530029296875
2021-12-28,566.530029296875,572.0800170898438,565.6599731445312,566.1799926757812,0,0.0,0.0,566.1799926757812
2021-12-29,566.1799926757812,572.8900146484375,564.3099975585938,568.7999877929688,0,0.0,0.0,568.7999877929688
2021-12-30,568.7999877929688,571.719970703125,566.0900268554688,567.969970703125,0,0.0,0.0,567.969970703125
2021-12-31,567.969970703125,569.3400268554688,560.3900146484375,561.1799926757812,0,0.0,0.0,561.1799926757812
2022-01-03,561.1799926757812,567.2899780273438,558.469970703125,564.47998046875,0,0.0,0.0,564.47998046875
2022-01-04,564.47998046875,572.7999877929688,563.3900146484375,570.97998046875,0,0.0,0.0,570.97998046875
2022-01-05,570.97998046875,577.760009765625,569.2999877929688,575.1500244140625,0,0.0,0.0,575.1500244140625
2022-01-06,575.1500244140625,581.0,568.6799926757812,578.0399780273438,0,0.0,0.0,578.0399780273438
2022-01-07,577.739990234375,582.0700073242188,575.8300170898438,578.1099853515625,0,0.0,0.0,578.1099853515625
2022-01-10,577.8400268554688,581.4400024414062,573.2100219726562,574.4199829101562,0,0.0,0.0,574.4199829101562
2022-01-11,574.030029296875,588.6799926757812,574.030029296875,587.989990234375,0,0.0,0.0,587.989990234375
2022-01-12,587.489990234375,596.6599731445312,587.280029296875,595.5499877929688,0,0.0,0.0,595.5499877929688
2022-01-13,594.75,595.02001953125,588.3200073242188,590.0700073242188,0,0.0,0.0,590.0700073242188
2022-01-14,590.0700073242188,597.6699829101562,588.0399780273438,596.760009765625,0,0.0,0.0,596.760009765625
2022-01-18,596.760009765625,605.6300048828125,596.760009765625,603.719970703125,0,0.0,0.0,603.719970703125
2022-01-19,603.719970703125,613.989990234375,603.719970703125,610.97998046875,0,0.0,0.0,610.97998046875
2022-01-20,610.97998046875,615.9400024414062,606.1799926757812,611.4199829101562,0,0.0,0.0,611.4199829101562
2022-01-21,611.4199829101562,611.4199829101562,599.3300170898438,608.8800048828125,0,0.0,0.0,608.8800048828125
2022-01-24,608.8800048828125,612.6599731445312,595.1500244140625,601.5800170898438,0,0.0,0.0,601.5800170898438
2022-01-25,601.5800170898438,611.3099975585938,601.1300048828125,611.0399780273438,0,0.0,0.0,611.0399780273438
2022-01-26,611.0399780273438,621.510009765625,608.5,619.5499877929688,0,0.0,0.0,619.5499877929688
2022-01-27,619.5499877929688,623.25,613.9199829101562,616.739990234375,0,0.0,0.0,616.739990234375
2022-01-28,616.739990234375,627.3900146484375,616.739990234375,620.3499755859375,0,0.0,0.0,620.3499755859375
2022-01-31,620.3499755859375,628.3699951171875,617.1900024414062,623.780029296875,0,0.0,0.0,623.780029296875
2022-02-01,623.780029296875,629.530029296875,618.9400024414062,626.6900024414062,0,0.0,0.0,626.6900024414062
2022-02-02,626.6900024414062,636.2999877929688,626.4099731445312,630.8900146484375,0,0.0,0.0,630.8900146484375
2022-02-03,630.8900146484375,635.280029296875,622.9600219726562,635.030029296875,0,0.0,0.0,635.030029296875
2022-02-04,635.030029296875,646.4400024414062,634.8699951171875,643.010009765625,0,0.0,0.0,643.010009765625
2022-02-07,641.6699829101562,645.6500244140625,637.5999755859375,639.9299926757812,0,0.0,0.0,639.9299926757812
2022-02-08,638.8599853515625,639.9299926757812,627.8599853515625,631.7000122070312,0,0.0,0.0,631.7000122070312
2022-02-09,630.739990234375,638.3499755859375,627.739990234375,636.97998046875,0,0.0,0.0,636.97998046875
2022-02-10,636.0999755859375,644.4099731445312,634.010009765625,635.4600219726562,0,0.0,0.0,635.4600219726562
