Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-23 00:00:00-04:00,1.089900016784668,1.0907000303268433,1.0844000577926636,1.0844999551773071,27189,0.0,0.0
2020-09-24 00:00:00-04:00,1.0848000049591064,1.087499976158142,1.0799000263214111,1.0817999839782715,27063,0.0,0.0
2020-09-25 00:00:00-04:00,1.0815999507904053,1.083299994468689,1.0780999660491943,1.0789999961853027,20828,0.0,0.0
2020-09-28 00:00:00-04:00,1.0782999992370605,1.0844000577926636,1.0781999826431274,1.083799958229065,24312,0.0,0.0
2020-09-29 00:00:00-04:00,1.0831999778747559,1.0902999639511108,1.0831999778747559,1.089900016784668,26133,0.0,0.0
2020-09-30 00:00:00-04:00,1.0887999534606934,1.0936000347137451,1.0839999914169312,1.0877000093460083,39762,0.0,0.0
2020-10-01 00:00:00-04:00,1.0880000591278076,1.0931999683380127,1.087399959564209,1.0908000469207764,23452,0.0,0.0
2020-10-02 00:00:00-04:00,1.09089994430542,1.0915000438690186,1.086899995803833,1.0885000228881836,20437,0.0,0.0
2020-10-05 00:00:00-04:00,1.0889999866485596,1.0956000089645386,1.0889999866485596,1.0938999652862549,22756,0.0,0.0
2020-10-06 00:00:00-04:00,1.0943000316619873,1.097000002861023,1.0914000272750854,1.092900037765503,17495,0.0,0.0
2020-10-07 00:00:00-04:00,1.0914000272750854,1.0937000513076782,1.0907000303268433,1.0923999547958374,13212,0.0,0.0
2020-10-08 00:00:00-04:00,1.0928000211715698,1.0938999652862549,1.0891000032424927,1.0922000408172607,13034,0.0,0.0
2020-10-09 00:00:00-04:00,1.0923000574111938,1.1016000509262085,1.0920000076293945,1.1009000539779663,17801,0.0,0.0
2020-10-12 00:00:00-04:00,1.1002000570297241,1.1023999452590942,1.0979000329971313,1.1016000509262085,15894,0.0,0.0
2020-10-13 00:00:00-04:00,1.1019999980926514,1.1021000146865845,1.094099998474121,1.0952999591827393,17562,0.0,0.0
2020-10-14 00:00:00-04:00,1.094599962234497,1.0990999937057495,1.0932999849319458,1.097000002861023,17193,0.0,0.0
2020-10-15 00:00:00-04:00,1.0968999862670898,1.097499966621399,1.093999981880188,1.094499945640564,16241,0.0,0.0
2020-10-16 00:00:00-04:00,1.0953999757766724,1.0978000164031982,1.0930999517440796,1.0944000482559204,17212,0.0,0.0
2020-10-19 00:00:00-04:00,1.0946999788284302,1.1017999649047852,1.0927000045776367,1.1004999876022339,17907,0.0,0.0
2020-10-20 00:00:00-04:00,1.0996999740600586,1.1059999465942383,1.0994000434875488,1.104699969291687,20681,0.0,0.0
2020-10-21 00:00:00-04:00,1.104200005531311,1.1089999675750732,1.104099988937378,1.107100009918213,21311,0.0,0.0
2020-10-22 00:00:00-04:00,1.106600046157837,1.1067999601364136,1.1026999950408936,1.103700041770935,17067,0.0,0.0
2020-10-23 00:00:00-04:00,1.1035000085830688,1.1085000038146973,1.1014000177383423,1.1068999767303467,15545,0.0,0.0
2020-10-26 00:00:00-04:00,1.1075999736785889,1.107699990272522,1.1028000116348267,1.103600025177002,15722,0.0,0.0
2020-10-27 00:00:00-04:00,1.1029000282287598,1.1051000356674194,1.1007000207901,1.1033999919891357,16506,0.0,0.0
2020-10-28 00:00:00-04:00,1.1015000343322754,1.1023000478744507,1.097100019454956,1.1004999876022339,25674,0.0,0.0
2020-10-29 00:00:00-04:00,1.0996999740600586,1.1016000509262085,1.091599941253662,1.093000054359436,24239,0.0,0.0
2020-10-30 00:00:00-04:00,1.0931999683380127,1.0956000089645386,1.0915000438690186,1.0916999578475952,21175,0.0,0.0
2020-11-02 00:00:00-05:00,1.0920000076293945,1.0923000574111938,1.087399959564209,1.0880999565124512,17274,0.0,0.0
2020-11-03 00:00:00-05:00,1.0898000001907349,1.0981999635696411,1.0892000198364258,1.0972000360488892,19735,0.0,0.0
2020-11-04 00:00:00-05:00,1.0978000164031982,1.1014000177383423,1.0885000228881836,1.0973000526428223,26949,0.0,0.0
2020-11-05 00:00:00-05:00,1.0966999530792236,1.107800006866455,1.0963000059127808,1.1069999933242798,21347,0.0,0.0
2020-11-06 00:00:00-05:00,1.1067999601364136,1.114400029182434,1.105299949645996,1.1128000020980835,24918,0.0,0.0
2020-11-09 00:00:00-05:00,1.1124999523162842,1.1140999794006348,1.0946999788284302,1.097100019454956,38210,0.0,0.0
2020-11-10 00:00:00-05:00,1.0951999425888062,1.098099946975708,1.09089994430542,1.093999981880188,29170,0.0,0.0
2020-11-11 00:00:00-05:00,1.094099998474121,1.0951999425888062,1.0887999534606934,1.0910999774932861,18791,0.0,0.0
2020-11-12 00:00:00-05:00,1.0915000438690186,1.0959999561309814,1.0913000106811523,1.094099998474121,16663,0.0,0.0
2020-11-13 00:00:00-05:00,1.093999981880188,1.0966999530792236,1.0927000045776367,1.0958000421524048,12631,0.0,0.0
2020-11-16 00:00:00-05:00,1.0964000225067139,1.100000023841858,1.0936000347137451,1.0963000059127808,16756,0.0,0.0
2020-11-17 00:00:00-05:00,1.0967999696731567,1.101199984550476,1.0964000225067139,1.0989999771118164,16357,0.0,0.0
2020-11-18 00:00:00-05:00,1.0982999801635742,1.100600004196167,1.0968999862670898,1.0994000434875488,16519,0.0,0.0
2020-11-19 00:00:00-05:00,1.0981999635696411,1.0995999574661255,1.0947999954223633,1.0989999771118164,17349,0.0,0.0
2020-11-20 00:00:00-05:00,1.0987999439239502,1.100600004196167,1.0967999696731567,1.0976999998092651,14889,0.0,0.0
2020-11-23 00:00:00-05:00,1.0979000329971313,1.1024999618530273,1.0937000513076782,1.0967999696731567,24076,0.0,0.0
2020-11-24 00:00:00-05:00,1.0964000225067139,1.0996999740600586,1.0951000452041626,1.097000002861023,21916,0.0,0.0
2020-11-25 00:00:00-05:00,1.098099946975708,1.1022000312805176,1.0947999954223633,1.101199984550476,23393,0.0,0.0
2020-11-27 00:00:00-05:00,1.1016000509262085,1.106600046157837,1.1002000570297241,1.1053999662399292,26206,0.0,0.0
2020-11-30 00:00:00-05:00,1.1059000492095947,1.1092000007629395,1.1002000570297241,1.103700041770935,31682,0.0,0.0
2020-12-01 00:00:00-05:00,1.1008000373840332,1.1122000217437744,1.1008000373840332,1.110700011253357,27621,0.0,0.0
2020-12-02 00:00:00-05:00,1.111899971961975,1.118499994277954,1.1098999977111816,1.1162999868392944,26977,0.0,0.0
2020-12-03 00:00:00-05:00,1.117900013923645,1.124899983406067,1.1171000003814697,1.1220999956130981,23622,0.0,0.0
2020-12-04 00:00:00-05:00,1.1225999593734741,1.1256999969482422,1.121000051498413,1.1232999563217163,25402,0.0,0.0
2020-12-07 00:00:00-05:00,1.121500015258789,1.1269999742507935,1.117900013923645,1.1234999895095825,23998,0.0,0.0
2020-12-08 00:00:00-05:00,1.1229000091552734,1.126099944114685,1.121999979019165,1.124500036239624,36377,0.0,0.0
2020-12-09 00:00:00-05:00,1.125100016593933,1.1274000406265259,1.121899962425232,1.1239999532699585,41827,0.0,0.0
2020-12-10 00:00:00-05:00,1.1243000030517578,1.129699945449829,1.1234999895095825,1.1273000240325928,33810,0.0,0.0
2020-12-11 00:00:00-05:00,1.128600001335144,1.129699945449829,1.122499942779541,1.1243000030517578,6892,0.0,0.0
2020-12-14 00:00:00-05:00,1.1253000497817993,1.1296000480651855,1.1247999668121338,1.1263999938964844,18856,0.0,0.0
2020-12-15 00:00:00-05:00,1.131100058555603,1.1333999633789062,1.1292999982833862,1.1330000162124634,16123,0.0,0.0
2020-12-16 00:00:00-05:00,1.1323000192642212,1.1365000009536743,1.1282000541687012,1.1305999755859375,27597,0.0,0.0
2020-12-17 00:00:00-05:00,1.1332000494003296,1.1370999813079834,1.1325000524520874,1.1335999965667725,21424,0.0,0.0
2020-12-18 00:00:00-05:00,1.134600043296814,1.1365000009536743,1.131100058555603,1.1349999904632568,17896,0.0,0.0
2020-12-21 00:00:00-05:00,1.1341999769210815,1.1344000101089478,1.124500036239624,1.1339999437332153,28268,0.0,0.0
2020-12-22 00:00:00-05:00,1.1319999694824219,1.1340999603271484,1.1266000270843506,1.1270999908447266,15815,0.0,0.0
2020-12-23 00:00:00-05:00,1.1277999877929688,1.13100004196167,1.125599980354309,1.128499984741211,15375,0.0,0.0
2020-12-24 00:00:00-05:00,1.1292999982833862,1.1308000087738037,1.1243000030517578,1.1246999502182007,8357,0.0,0.0
2020-12-28 00:00:00-05:00,1.125599980354309,1.1295000314712524,1.1240999698638916,1.1268999576568604,15227,0.0,0.0
2020-12-29 00:00:00-05:00,1.1274000406265259,1.1353000402450562,1.1274000406265259,1.1332999467849731,25078,0.0,0.0
2020-12-30 00:00:00-05:00,1.1341999769210815,1.1374000310897827,1.131700038909912,1.1359000205993652,22909,0.0,0.0
2020-12-31 00:00:00-05:00,1.1368000507354736,1.1395000219345093,1.131100058555603,1.132200002670288,23410,0.0,0.0
2021-01-04 00:00:00-05:00,1.1339999437332153,1.1405999660491943,1.1327999830245972,1.1377999782562256,23569,0.0,0.0
2021-01-05 00:00:00-05:00,1.1366000175476074,1.141700029373169,1.1363999843597412,1.1413999795913696,17924,0.0,0.0
2021-01-06 00:00:00-05:00,1.1406999826431274,1.1440999507904053,1.1358000040054321,1.1390000581741333,25519,0.0,0.0
2021-01-07 00:00:00-05:00,1.1403000354766846,1.141700029373169,1.1306999921798706,1.1318999528884888,23588,0.0,0.0
2021-01-08 00:00:00-05:00,1.131600022315979,1.1354999542236328,1.1275999546051025,1.1303000450134277,27186,0.0,0.0
2021-01-11 00:00:00-05:00,1.13100004196167,1.131100058555603,1.1230000257492065,1.1262999773025513,19316,0.0,0.0
2021-01-12 00:00:00-05:00,1.1253999471664429,1.1304999589920044,1.1236000061035156,1.1295000314712524,14518,0.0,0.0
2021-01-13 00:00:00-05:00,1.1297999620437622,1.1318999528884888,1.1268999576568604,1.128100037574768,14732,0.0,0.0
2021-01-14 00:00:00-05:00,1.1283999681472778,1.13100004196167,1.1232000589370728,1.128100037574768,21781,0.0,0.0
2021-01-15 00:00:00-05:00,1.1277999877929688,1.1292999982833862,1.1233999729156494,1.1239999532699585,14955,0.0,0.0
2021-01-19 00:00:00-05:00,1.124400019645691,1.1298999786376953,1.121999979019165,1.1272000074386597,26138,0.0,0.0
2021-01-20 00:00:00-05:00,1.1272000074386597,1.1295000314712524,1.1226999759674072,1.125599980354309,17271,0.0,0.0
2021-01-21 00:00:00-05:00,1.1258000135421753,1.1318000555038452,1.1253999471664429,1.131100058555603,17764,0.0,0.0
2021-01-22 00:00:00-05:00,1.1313999891281128,1.1331000328063965,1.1295000314712524,1.1301000118255615,15041,0.0,0.0
2021-01-25 00:00:00-05:00,1.1309000253677368,1.1318000555038452,1.1260000467300415,1.127500057220459,15963,0.0,0.0
2021-01-26 00:00:00-05:00,1.1279000043869019,1.1301000118255615,1.1256999969482422,1.1295000314712524,15369,0.0,0.0
2021-01-27 00:00:00-05:00,1.128999948501587,1.1299999952316284,1.1227999925613403,1.1260000467300415,23556,0.0,0.0
2021-01-28 00:00:00-05:00,1.1266000270843506,1.128999948501587,1.1225999593734741,1.1279000043869019,22771,0.0,0.0
2021-01-29 00:00:00-05:00,1.1267000436782837,1.1282999515533447,1.1234999895095825,1.1240999698638916,27281,0.0,0.0
2021-02-01 00:00:00-05:00,1.124400019645691,1.1246999502182007,1.1157000064849854,1.1162999868392944,28959,0.0,0.0
2021-02-02 00:00:00-05:00,1.1160999536514282,1.118899941444397,1.1128000020980835,1.1139999628067017,20785,0.0,0.0
2021-02-03 00:00:00-05:00,1.115399956703186,1.1160000562667847,1.1119999885559082,1.1131999492645264,15283,0.0,0.0
2021-02-04 00:00:00-05:00,1.1134999990463257,1.1141999959945679,1.106600046157837,1.107100009918213,18949,0.0,0.0
2021-02-05 00:00:00-05:00,1.1067999601364136,1.113700032234192,1.1064000129699707,1.1125999689102173,22917,0.0,0.0
2021-02-08 00:00:00-05:00,1.1134999990463257,1.114300012588501,1.1096999645233154,1.113800048828125,19210,0.0,0.0
2021-02-09 00:00:00-05:00,1.1136000156402588,1.1222000122070312,1.1132999658584595,1.121999979019165,24426,0.0,0.0
2021-02-10 00:00:00-05:00,1.121399998664856,1.1258000135421753,1.1205999851226807,1.1246999502182007,18833,0.0,0.0
2021-02-11 00:00:00-05:00,1.1241999864578247,1.1253999471664429,1.1231000423431396,1.124500036239624,13825,0.0,0.0
2021-02-12 00:00:00-05:00,1.124400019645691,1.1246000528335571,1.1194000244140625,1.1217000484466553,18593,0.0,0.0
2021-02-16 00:00:00-05:00,1.1220999956130981,1.128000020980835,1.1204999685287476,1.1220999956130981,31569,0.0,0.0
2021-02-17 00:00:00-05:00,1.121000051498413,1.1210999488830566,1.1126999855041504,1.1129000186920166,28913,0.0,0.0
2021-02-18 00:00:00-05:00,1.1134999990463257,1.1171000003814697,1.1122000217437744,1.1161999702453613,20238,0.0,0.0
2021-02-19 00:00:00-05:00,1.1165000200271606,1.1200000047683716,1.1151000261306763,1.1158000230789185,23230,0.0,0.0
2021-02-22 00:00:00-05:00,1.1160999536514282,1.1181000471115112,1.1088000535964966,1.117300033569336,25521,0.0,0.0
2021-02-23 00:00:00-05:00,1.1164000034332275,1.1181000471115112,1.104699969291687,1.1050000190734863,28895,0.0,0.0
2021-02-24 00:00:00-05:00,1.1052000522613525,1.1059999465942383,1.100100040435791,1.1021000146865845,36029,0.0,0.0
2021-02-25 00:00:00-05:00,1.1031999588012695,1.108199954032898,1.1016000509262085,1.1055999994277954,39027,0.0,0.0
2021-02-26 00:00:00-05:00,1.1059000492095947,1.1081000566482544,1.0989999771118164,1.1003999710083008,35498,0.0,0.0
2021-03-01 00:00:00-05:00,1.1009000539779663,1.1026999950408936,1.0921000242233276,1.0930999517440796,29547,0.0,0.0
2021-03-02 00:00:00-05:00,1.0938999652862549,1.0947999954223633,1.0880000591278076,1.0942000150680542,28069,0.0,0.0
2021-03-03 00:00:00-05:00,1.0930999517440796,1.0944000482559204,1.0872000455856323,1.0877000093460083,24184,0.0,0.0
2021-03-04 00:00:00-05:00,1.0875999927520752,1.0885000228881836,1.0757999420166016,1.076300024986267,32765,0.0,0.0
2021-03-05 00:00:00-05:00,1.0765000581741333,1.080299973487854,1.073199987411499,1.0744999647140503,35201,0.0,0.0
2021-03-08 00:00:00-05:00,1.0743999481201172,1.075600028038025,1.0672999620437622,1.0694999694824219,24828,0.0,0.0
2021-03-09 00:00:00-05:00,1.0678999423980713,1.0782999992370605,1.06659996509552,1.0774999856948853,36275,0.0,0.0
2021-03-10 00:00:00-05:00,1.0779000520706177,1.0779999494552612,1.072700023651123,1.0758999586105347,36872,0.0,0.0
2021-03-11 00:00:00-05:00,1.0757999420166016,1.082900047302246,1.0743000507354736,1.0819000005722046,36123,0.0,0.0
2021-03-12 00:00:00-05:00,1.0829999446868896,1.0829999446868896,1.0724999904632568,1.0757999420166016,8630,0.0,0.0
2021-03-15 00:00:00-04:00,1.0759999752044678,1.0777000188827515,1.0742000341415405,1.076200008392334,15635,0.0,0.0
2021-03-16 00:00:00-04:00,1.0806000232696533,1.0846999883651733,1.0793999433517456,1.0836000442504883,17875,0.0,0.0
2021-03-17 00:00:00-04:00,1.0836000442504883,1.0880000591278076,1.0784000158309937,1.0870000123977661,24448,0.0,0.0
2021-03-18 00:00:00-04:00,1.0865000486373901,1.0872999429702759,1.0771000385284424,1.0795999765396118,27876,0.0,0.0
2021-03-19 00:00:00-04:00,1.0806000232696533,1.0835000276565552,1.0755000114440918,1.0788999795913696,18475,0.0,0.0
2021-03-22 00:00:00-04:00,1.0779999494552612,1.086899995803833,1.07669997215271,1.0853999853134155,24691,0.0,0.0
2021-03-23 00:00:00-04:00,1.0857000350952148,1.085800051689148,1.0722999572753906,1.073199987411499,26905,0.0,0.0
2021-03-24 00:00:00-04:00,1.073199987411499,1.0735000371932983,1.069700002670288,1.0714000463485718,16724,0.0,0.0
2021-03-25 00:00:00-04:00,1.0712000131607056,1.0719000101089478,1.0657999515533447,1.0670000314712524,15153,0.0,0.0
2021-03-26 00:00:00-04:00,1.0662000179290771,1.0680999755859375,1.0641000270843506,1.067199945449829,14691,0.0,0.0
2021-03-29 00:00:00-04:00,1.0670000314712524,1.0694999694824219,1.065500020980835,1.0670000314712524,14487,0.0,0.0
2021-03-30 00:00:00-04:00,1.0671000480651855,1.0674999952316284,1.0615999698638916,1.0635000467300415,16890,0.0,0.0
2021-03-31 00:00:00-04:00,1.0633000135421753,1.0654000043869019,1.0592000484466553,1.059499979019165,20725,0.0,0.0
2021-04-01 00:00:00-04:00,1.0615999698638916,1.0651999711990356,1.0576000213623047,1.0635000467300415,19574,0.0,0.0
2021-04-05 00:00:00-04:00,1.0628000497817993,1.0709999799728394,1.061400055885315,1.070099949836731,12006,0.0,0.0
2021-04-06 00:00:00-04:00,1.070099949836731,1.076799988746643,1.066100001335144,1.0757999420166016,19653,0.0,0.0
2021-04-07 00:00:00-04:00,1.075600028038025,1.0808000564575195,1.0753999948501587,1.077299952507019,23102,0.0,0.0
2021-04-08 00:00:00-04:00,1.0773999691009521,1.0850000381469727,1.0769000053405762,1.0844000577926636,17199,0.0,0.0
2021-04-09 00:00:00-04:00,1.0836999416351318,1.0844000577926636,1.079200029373169,1.0829999446868896,24751,0.0,0.0
2021-04-12 00:00:00-04:00,1.083299994468689,1.0872000455856323,1.0807000398635864,1.0852999687194824,17855,0.0,0.0
2021-04-13 00:00:00-04:00,1.085800051689148,1.0889999866485596,1.0816999673843384,1.0880999565124512,18836,0.0,0.0
2021-04-14 00:00:00-04:00,1.0878000259399414,1.0902999639511108,1.0846999883651733,1.0852999687194824,17082,0.0,0.0
2021-04-15 00:00:00-04:00,1.0851999521255493,1.0878000259399414,1.0831999778747559,1.0865000486373901,14526,0.0,0.0
2021-04-16 00:00:00-04:00,1.0858999490737915,1.090999960899353,1.0844000577926636,1.0887000560760498,15171,0.0,0.0
2021-04-19 00:00:00-04:00,1.0891000032424927,1.097100019454956,1.0867999792099,1.0951000452041626,22589,0.0,0.0
2021-04-20 00:00:00-04:00,1.094599962234497,1.0963000059127808,1.0921000242233276,1.093000054359436,15228,0.0,0.0
2021-04-21 00:00:00-04:00,1.093400001525879,1.094099998474121,1.0889999866485596,1.0918999910354614,14806,0.0,0.0
2021-04-22 00:00:00-04:00,1.0925999879837036,1.0951000452041626,1.0894999504089355,1.090499997138977,18036,0.0,0.0
2021-04-23 00:00:00-04:00,1.0917999744415283,1.0972000360488892,1.091599941253662,1.0961999893188477,16548,0.0,0.0
2021-04-26 00:00:00-04:00,1.0960999727249146,1.0978000164031982,1.0923999547958374,1.0954999923706055,15905,0.0,0.0
2021-04-27 00:00:00-04:00,1.0951999425888062,1.097499966621399,1.0916999578475952,1.0951999425888062,16549,0.0,0.0
2021-04-28 00:00:00-04:00,1.0952999591827393,1.1016000509262085,1.090499997138977,1.1002999544143677,23429,0.0,0.0
2021-04-29 00:00:00-04:00,1.1007000207901,1.1024999618530273,1.0976999998092651,1.1017999649047852,22632,0.0,0.0
2021-04-30 00:00:00-04:00,1.101699948310852,1.1024999618530273,1.0951999425888062,1.0959999561309814,27684,0.0,0.0
2021-05-03 00:00:00-04:00,1.0968999862670898,1.1009000539779663,1.0943000316619873,1.0987999439239502,18866,0.0,0.0
2021-05-04 00:00:00-04:00,1.0983999967575073,1.0987999439239502,1.0928000211715698,1.0958000421524048,20561,0.0,0.0
2021-05-05 00:00:00-04:00,1.0956000089645386,1.0973999500274658,1.0923000574111938,1.0958000421524048,16342,0.0,0.0
2021-05-06 00:00:00-04:00,1.0961999893188477,1.103600025177002,1.094499945640564,1.1014000177383423,22171,0.0,0.0
2021-05-07 00:00:00-04:00,1.1026999950408936,1.1116000413894653,1.1007000207901,1.11080002784729,27610,0.0,0.0
2021-05-10 00:00:00-04:00,1.111799955368042,1.113800048828125,1.1095999479293823,1.111299991607666,20047,0.0,0.0
2021-05-11 00:00:00-04:00,1.11080002784729,1.111899971961975,1.107200026512146,1.1079000234603882,20954,0.0,0.0
2021-05-12 00:00:00-04:00,1.107699990272522,1.108299970626831,1.1003999710083008,1.1021000146865845,23796,0.0,0.0
2021-05-13 00:00:00-04:00,1.1008000373840332,1.1055999994277954,1.1004999876022339,1.104200005531311,16924,0.0,0.0
2021-05-14 00:00:00-04:00,1.1045000553131104,1.1103999614715576,1.1039999723434448,1.1092000007629395,18143,0.0,0.0
2021-05-17 00:00:00-04:00,1.1098999977111816,1.1117000579833984,1.107800006866455,1.1090999841690063,15099,0.0,0.0
2021-05-18 00:00:00-04:00,1.108199954032898,1.1167999505996704,1.1075999736785889,1.1162999868392944,23073,0.0,0.0
2021-05-19 00:00:00-04:00,1.1154999732971191,1.1157000064849854,1.1059999465942383,1.107100009918213,27091,0.0,0.0
2021-05-20 00:00:00-04:00,1.1075999736785889,1.1151000261306763,1.1059999465942383,1.1138999462127686,18073,0.0,0.0
2021-05-21 00:00:00-04:00,1.1153000593185425,1.117400050163269,1.1116000413894653,1.1140999794006348,22633,0.0,0.0
2021-05-24 00:00:00-04:00,1.1140999794006348,1.1169999837875366,1.111299991607666,1.1155999898910522,15241,0.0,0.0
2021-05-25 00:00:00-04:00,1.115399956703186,1.120300054550171,1.114799976348877,1.1176999807357788,19419,0.0,0.0
2021-05-26 00:00:00-04:00,1.1171000003814697,1.118899941444397,1.1131999492645264,1.1145999431610107,18189,0.0,0.0
2021-05-27 00:00:00-04:00,1.1145000457763672,1.1164000034332275,1.1103999614715576,1.1153000593185425,23177,0.0,0.0
2021-05-28 00:00:00-04:00,1.11489999294281,1.1154999732971191,1.107800006866455,1.1121000051498413,22175,0.0,0.0
2021-06-01 00:00:00-04:00,1.1117000579833984,1.1181999444961548,1.1098999977111816,1.1155999898910522,25943,0.0,0.0
2021-06-02 00:00:00-04:00,1.1145000457763672,1.1154999732971191,1.1083999872207642,1.1138999462127686,18358,0.0,0.0
2021-06-03 00:00:00-04:00,1.1140999794006348,1.1140999794006348,1.1049000024795532,1.1061999797821045,18291,0.0,0.0
2021-06-04 00:00:00-04:00,1.107200026512146,1.1136000156402588,1.104699969291687,1.1124000549316406,18302,0.0,0.0
2021-06-07 00:00:00-04:00,1.1123000383377075,1.115399956703186,1.1100000143051147,1.1150000095367432,17239,0.0,0.0
2021-06-08 00:00:00-04:00,1.1145000457763672,1.117300033569336,1.1126999855041504,1.1158000230789185,25872,0.0,0.0
2021-06-09 00:00:00-04:00,1.1150000095367432,1.1204999685287476,1.1146999597549438,1.1164000034332275,34587,0.0,0.0
2021-06-10 00:00:00-04:00,1.1165000200271606,1.118499994277954,1.1114000082015991,1.1174999475479126,32131,0.0,0.0
2021-06-11 00:00:00-04:00,1.1174999475479126,1.1194000244140625,1.111199975013733,1.1124999523162842,10752,0.0,0.0
2021-06-14 00:00:00-04:00,1.1133999824523926,1.1133999824523926,1.1117000579833984,1.111899971961975,16138,0.0,0.0
2021-06-15 00:00:00-04:00,1.1145999431610107,1.117900013923645,1.1125999689102173,1.1157000064849854,21656,0.0,0.0
2021-06-16 00:00:00-04:00,1.1159000396728516,1.1165000200271606,1.1028000116348267,1.1059000492095947,27934,0.0,0.0
2021-06-17 00:00:00-04:00,1.1031999588012695,1.1043000221252441,1.0908000469207764,1.0924999713897705,40128,0.0,0.0
2021-06-18 00:00:00-04:00,1.0920000076293945,1.093000054359436,1.0848000049591064,1.0872999429702759,29430,0.0,0.0
2021-06-21 00:00:00-04:00,1.085800051689148,1.0922000408172607,1.0850000381469727,1.0911999940872192,26833,0.0,0.0
2021-06-22 00:00:00-04:00,1.0917999744415283,1.0924999713897705,1.0878000259399414,1.0913000106811523,21528,0.0,0.0
2021-06-23 00:00:00-04:00,1.0914000272750854,1.0946999788284302,1.0892000198364258,1.0913000106811523,19486,0.0,0.0
2021-06-24 00:00:00-04:00,1.0916999578475952,1.0923000574111938,1.0892000198364258,1.0911999940872192,15050,0.0,0.0
2021-06-25 00:00:00-04:00,1.0915000438690186,1.0959999561309814,1.0911999940872192,1.091599941253662,17274,0.0,0.0
2021-06-28 00:00:00-04:00,1.092900037765503,1.0930999517440796,1.087499976158142,1.0894999504089355,19599,0.0,0.0
2021-06-29 00:00:00-04:00,1.0894999504089355,1.090399980545044,1.0851000547409058,1.0880000591278076,21435,0.0,0.0
2021-06-30 00:00:00-04:00,1.0877000093460083,1.0884000062942505,1.0816999673843384,1.0819000005722046,26265,0.0,0.0
2021-07-01 00:00:00-04:00,1.082900047302246,1.0846999883651733,1.0806000232696533,1.0814000368118286,25422,0.0,0.0
2021-07-02 00:00:00-04:00,1.0823999643325806,1.0887999534606934,1.0801000595092773,1.085800051689148,29459,0.0,0.0
2021-07-06 00:00:00-04:00,1.0866999626159668,1.0896999835968018,1.082900047302246,1.0831999778747559,36288,0.0,0.0
2021-07-07 00:00:00-04:00,1.0835000276565552,1.0861999988555908,1.0808000564575195,1.082900047302246,24485,0.0,0.0
2021-07-08 00:00:00-04:00,1.0822999477386475,1.0966999530792236,1.0815999507904053,1.0937999486923218,32337,0.0,0.0
2021-07-09 00:00:00-04:00,1.0950000286102295,1.0964000225067139,1.0916999578475952,1.0958000421524048,21529,0.0,0.0
2021-07-12 00:00:00-04:00,1.0958000421524048,1.0968999862670898,1.0922000408172607,1.0942000150680542,16063,0.0,0.0
2021-07-13 00:00:00-04:00,1.0949000120162964,1.0953999757766724,1.0886000394821167,1.0901000499725342,21389,0.0,0.0
2021-07-14 00:00:00-04:00,1.090499997138977,1.0956000089645386,1.0887999534606934,1.0950000286102295,19849,0.0,0.0
2021-07-15 00:00:00-04:00,1.0951000452041626,1.0983999967575073,1.089400053024292,1.09089994430542,20931,0.0,0.0
2021-07-16 00:00:00-04:00,1.0913000106811523,1.0916999578475952,1.0881999731063843,1.0888999700546265,15509,0.0,0.0
2021-07-19 00:00:00-04:00,1.0891000032424927,1.092900037765503,1.0858999490737915,1.090399980545044,24690,0.0,0.0
2021-07-20 00:00:00-04:00,1.09089994430542,1.091599941253662,1.0844999551773071,1.0871000289916992,19778,0.0,0.0
2021-07-21 00:00:00-04:00,1.0871000289916992,1.0920000076293945,1.0848000049591064,1.0916999578475952,16264,0.0,0.0
2021-07-22 00:00:00-04:00,1.0913000106811523,1.0937000513076782,1.0881999731063843,1.0894999504089355,20248,0.0,0.0
2021-07-23 00:00:00-04:00,1.089400053024292,1.089900016784668,1.0857000350952148,1.0880000591278076,16157,0.0,0.0
2021-07-26 00:00:00-04:00,1.0880000591278076,1.0944000482559204,1.0880000591278076,1.093000054359436,19274,0.0,0.0
2021-07-27 00:00:00-04:00,1.0932999849319458,1.0966999530792236,1.0898000001907349,1.0952999591827393,19258,0.0,0.0
2021-07-28 00:00:00-04:00,1.0951999425888062,1.1002999544143677,1.0921000242233276,1.0989999771118164,22916,0.0,0.0
2021-07-29 00:00:00-04:00,1.1002000570297241,1.1057000160217285,1.100000023841858,1.1054999828338623,22927,0.0,0.0
2021-07-30 00:00:00-04:00,1.1051000356674194,1.1073999404907227,1.1030999422073364,1.104599952697754,27294,0.0,0.0
2021-08-02 00:00:00-04:00,1.1044000387191772,1.107699990272522,1.104099988937378,1.1060999631881714,18111,0.0,0.0
2021-08-03 00:00:00-04:00,1.1058000326156616,1.1094000339508057,1.1052000522613525,1.107200026512146,14110,0.0,0.0
2021-08-04 00:00:00-04:00,1.107200026512146,1.1100000143051147,1.1028000116348267,1.1045000553131104,20538,0.0,0.0
2021-08-05 00:00:00-04:00,1.1043000221252441,1.1058000326156616,1.1024999618530273,1.1045000553131104,15060,0.0,0.0
2021-08-06 00:00:00-04:00,1.1038000583648682,1.104099988937378,1.093000054359436,1.0937000513076782,26625,0.0,0.0
2021-08-09 00:00:00-04:00,1.093000054359436,1.0943000316619873,1.086899995803833,1.0878000259399414,23665,0.0,0.0
